,identifierHash,type,countryCode,country,language,socialNbFollowers,socialNbFollows,socialProductsLiked,productsListed,productsSold,productsPassRate,productsWished,productsBought,gender,civilityGenderId,civilityTitle,hasProfilePicture,seniority,seniorityAsMonths,seniorityAsYears,websiteLongevity
9255,3337879459,user,it,Italie,it,3,10,0,0,0,0.0,2,0,M,1,mr,True,3198,106.6,8.88,3803
9256,3337355171,user,my,Malaisie,en,32,22,197,0,8,87.0,4,10,M,1,mr,False,3198,106.6,8.88,3803
9257,3336896419,user,fr,France,fr,3,8,3,0,0,0.0,2,0,M,1,mr,True,3198,106.6,8.88,3803
9258,3336699811,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
9259,3335651235,user,at,Autriche,en,17,6,2,0,7,57.0,19,18,M,1,mr,False,3198,106.6,8.88,3803
9260,3335520163,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
9261,3335192483,user,us,Etats-Unis,en,3,8,18,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
9262,3335126947,user,se,Suède,en,9,8,113,0,0,0.0,140,0,M,1,mr,True,3198,106.6,8.88,3803
9263,3334537123,user,it,Italie,it,3,8,0,0,0,0.0,0,2,M,1,mr,True,3198,106.6,8.88,3803
9264,3334406051,user,fr,France,es,10,9,56,0,0,0.0,1,0,M,1,mr,False,3198,106.6,8.88,3803
9265,3334209443,user,es,Espagne,fr,3,8,1,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
9266,3333423011,user,it,Italie,it,11,8,0,3,6,83.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
9267,3333357475,user,de,Allemagne,de,5,8,16,0,1,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
9268,3333291939,user,us,Etats-Unis,fr,3,9,3,0,0,0.0,0,0,M,1,mr,False,3198,106.6,8.88,3803
9269,3333226403,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
9270,3332833187,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
9271,3332439971,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
9272,3332046755,user,gr,Grèce,en,4,8,2,0,0,0.0,1,1,M,1,mr,True,3198,106.6,8.88,3803
9273,3331784611,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
9274,3331325859,user,nl,Pays-Bas,en,5,8,18,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
9275,3331129251,user,de,Allemagne,de,11,8,125,0,0,0.0,39,0,M,1,mr,True,3198,106.6,8.88,3803
9276,3330932643,user,fr,France,fr,4,8,4,0,1,0.0,0,1,M,1,mr,False,3198,106.6,8.88,3803
9277,3330604963,user,gb,Royaume-Uni,en,3,8,5,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
9278,3330277283,user,lv,Lettonie,en,3,1,20,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
9279,3330015139,user,se,Suède,en,3,8,21,0,0,0.0,16,2,M,1,mr,False,3198,106.6,8.88,3803
9280,3329752995,user,it,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
9281,3329490851,user,fr,France,fr,5,9,0,0,2,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
9282,3329359779,user,us,Etats-Unis,en,3,8,4,0,0,0.0,1,4,M,1,mr,True,3198,106.6,8.88,3803
9283,3329294243,user,ee,Estonie,en,46,11,3,0,3,66.0,15,3,M,1,mr,False,3198,106.6,8.88,3803
9284,3328704419,user,nl,Pays-Bas,en,7,9,2,0,1,0.0,2,1,M,1,mr,False,3198,106.6,8.88,3803
9285,3328638883,user,gb,Royaume-Uni,en,3,8,27,0,0,0.0,35,0,M,1,mr,True,3198,106.6,8.88,3803
9286,3328442275,user,us,Etats-Unis,en,14,9,5,0,0,0.0,0,0,M,1,mr,False,3198,106.6,8.88,3803
9287,3328376739,user,fr,France,fr,5,11,19,0,0,0.0,21,0,M,1,mr,True,3198,106.6,8.88,3803
9288,3328245667,user,fr,France,en,10,8,2,1,0,0.0,2,0,M,1,mr,True,3198,106.6,8.88,3803
9289,3327393699,user,be,Belgique,fr,3,8,2,0,0,0.0,2,0,M,1,mr,True,3198,106.6,8.88,3803
9290,3327131555,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
9291,3327066019,user,ie,Irlande,en,11,8,46,0,0,0.0,2,2,M,1,mr,False,3198,106.6,8.88,3803
9292,3326148515,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
9293,3326017443,user,gb,Royaume-Uni,en,23,11,201,0,3,100.0,41,0,M,1,mr,False,3198,106.6,8.88,3803
9294,3325886371,user,it,Italie,it,14,9,59,0,0,0.0,20,3,M,1,mr,True,3198,106.6,8.88,3803
9295,3324772259,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
9296,3323592611,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
9297,3322544035,user,us,Etats-Unis,en,3,8,9,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
9298,3322281891,user,us,Etats-Unis,en,3,8,42,0,0,0.0,1,1,M,1,mr,True,3198,106.6,8.88,3803
9299,3321692067,user,gb,Royaume-Uni,en,12,8,0,0,10,90.0,0,0,M,1,mr,False,3198,106.6,8.88,3803
9300,3321495459,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
9301,3321233315,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
9302,3320905635,user,dk,Danemark,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
9303,3320446883,user,us,Etats-Unis,en,3,8,1,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
9304,3320250275,user,mx,Mexique,es,3,8,0,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
9305,3320053667,user,us,Etats-Unis,en,3,8,1,0,0,0.0,47,0,M,1,mr,True,3198,106.6,8.88,3803
9306,3319988131,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
9307,3319660451,user,de,Allemagne,de,3,8,0,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
9308,3319332771,user,it,Italie,it,99,18,686,12,41,87.0,11,80,M,1,mr,False,3198,106.6,8.88,3803
9309,3319070627,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
9310,3318349731,user,us,Etats-Unis,en,4,8,3,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
9311,3318153123,user,us,Etats-Unis,en,3,8,9,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
9312,3317956515,user,nl,Pays-Bas,en,3,8,1,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
9313,3317628835,user,us,Etats-Unis,en,3,8,7,0,0,0.0,22,0,M,1,mr,True,3198,106.6,8.88,3803
9314,3317366691,user,hk,Hong Kong,en,20,13,1,0,0,0.0,21,1,M,1,mr,True,3198,106.6,8.88,3803
9315,3316842403,user,us,Etats-Unis,en,9,9,52,0,0,0.0,1,0,M,1,mr,True,3198,106.6,8.88,3803
9316,3316711331,user,be,Belgique,fr,3,8,37,0,0,0.0,2,0,M,1,mr,True,3198,106.6,8.88,3803
9317,3316645795,user,fr,France,fr,3,9,7,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
9318,3316383651,user,gb,Royaume-Uni,en,12,8,27,0,1,0.0,14,1,M,1,mr,True,3198,106.6,8.88,3803
9319,3315138467,user,fr,France,fr,6,9,0,0,0,0.0,0,3,M,1,mr,True,3198,106.6,8.88,3803
9320,3314941859,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
9321,3314220963,user,au,Australie,en,3,8,16,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
9322,3313565603,user,us,Etats-Unis,en,3,8,6,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
9323,3313500067,user,us,Etats-Unis,en,6,8,18,0,1,0.0,1,0,M,1,mr,True,3198,106.6,8.88,3803
9324,3313106851,user,de,Allemagne,de,3,8,0,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
9325,3312844707,user,fr,France,fr,3,8,2,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
9326,3311468451,user,gb,Royaume-Uni,en,18,8,1274,0,0,0.0,444,3,M,1,mr,True,3198,106.6,8.88,3803
9327,3311271843,user,gb,Royaume-Uni,en,3,8,1,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
9328,3311206307,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
9329,3310747555,user,gp,Guadeloupe,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
9330,3310616483,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
9331,3310485411,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
9332,3310419875,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
9333,3310223267,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
9334,3309174691,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
9335,3309109155,user,us,Etats-Unis,en,49,13,565,0,10,70.0,26,5,M,1,mr,False,3198,106.6,8.88,3803
9336,3308715939,user,fr,France,fr,3,8,2,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
9337,3308453795,user,us,Etats-Unis,en,6,8,13,0,0,0.0,1,1,M,1,mr,True,3198,106.6,8.88,3803
9338,3308191651,user,au,Australie,en,3,8,0,1,0,0.0,0,2,M,1,mr,True,3198,106.6,8.88,3803
9339,3307995043,user,fr,France,fr,3,8,5,0,2,100.0,0,0,M,1,mr,False,3198,106.6,8.88,3803
9340,3307339683,user,it,Italie,it,4,8,90,0,1,0.0,74,2,M,1,mr,True,3198,106.6,8.88,3803
9341,3306356643,user,de,Allemagne,de,93,71,1097,0,0,0.0,1161,76,M,1,mr,False,3198,106.6,8.88,3803
9342,3305308067,user,us,Etats-Unis,en,13,8,34,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
9343,3305242531,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
9344,3304914851,user,gb,Royaume-Uni,en,4,8,0,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
9345,3304849315,user,us,Etats-Unis,en,3,8,13,0,0,0.0,5,1,M,1,mr,True,3198,106.6,8.88,3803
9346,3304783779,user,de,Allemagne,de,3,8,2,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
9347,3304128419,user,kr,Corée du Sud,en,3,8,78,0,0,0.0,1,1,M,1,mr,True,3198,106.6,8.88,3803
9348,3304062883,user,us,Etats-Unis,en,3,8,1,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
9349,3303669667,user,us,Etats-Unis,en,3,8,0,1,0,0.0,0,0,M,1,mr,False,3198,106.6,8.88,3803
9350,3303604131,user,us,Etats-Unis,en,3,8,48,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
9351,3303407523,user,us,Etats-Unis,en,3,8,15,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
9352,3303341987,user,us,Etats-Unis,en,6,8,0,0,0,0.0,0,2,M,1,mr,True,3198,106.6,8.88,3803
9353,3303145379,user,ca,Canada,en,14,9,10,9,13,100.0,16,7,M,1,mr,False,3198,106.6,8.88,3803
9354,3303014307,user,au,Australie,en,3,8,6,0,0,0.0,1,0,M,1,mr,True,3198,106.6,8.88,3803
9355,3302948771,user,gb,Royaume-Uni,en,8,8,41,0,0,0.0,6,4,M,1,mr,True,3198,106.6,8.88,3803
9356,3302752163,user,ca,Canada,en,48,30,323,42,28,96.0,14,1,M,1,mr,True,3198,106.6,8.88,3803
9357,3301965731,user,ca,Canada,en,4,8,0,0,0,0.0,0,2,M,1,mr,True,3198,106.6,8.88,3803
9358,3301900195,user,gb,Royaume-Uni,en,4,8,0,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
9359,3301834659,user,es,Espagne,es,3,8,0,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
9360,3301769123,user,ph,Philippines,en,4,8,62,0,0,0.0,0,0,M,1,mr,False,3198,106.6,8.88,3803
9361,3301703587,user,fr,France,fr,9,8,15,0,4,75.0,1,1,M,1,mr,True,3198,106.6,8.88,3803
9362,3301572515,user,au,Australie,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
9363,3300655011,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
9364,3300523939,user,it,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
9365,3300458403,user,us,Etats-Unis,en,36,14,24,7,16,52.0,9,0,M,1,mr,True,3198,106.6,8.88,3803
9366,3299606435,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
9367,3299540899,user,fr,France,en,4,8,0,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
9368,3299475363,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
9369,3299213219,user,de,Allemagne,de,3,8,0,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
9370,3298623395,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
9371,3297836963,user,us,Etats-Unis,en,3,8,2,0,0,0.0,0,1,M,1,mr,True,3198,106.6,8.88,3803
9372,3297116067,user,us,Etats-Unis,en,3,8,13,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
9373,3297050531,user,es,Espagne,es,3,8,0,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
9374,3296788387,user,it,Italie,it,19,12,3,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
9375,3296591779,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
9376,3295608739,user,fr,France,fr,8,9,57,0,0,0.0,0,0,M,1,mr,False,3198,106.6,8.88,3803
9377,3294953379,user,us,Etats-Unis,en,4,8,216,0,0,0.0,0,1,M,1,mr,True,3198,106.6,8.88,3803
9378,3294887843,user,us,Etats-Unis,en,3,8,1,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
9379,3294625699,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,2,M,1,mr,True,3198,106.6,8.88,3803
9380,3294298019,user,us,Etats-Unis,en,12,8,4,13,0,0.0,2,0,M,1,mr,False,3198,106.6,8.88,3803
9381,3294101411,user,hk,Hong Kong,en,64,0,121,8,48,91.0,53,5,M,1,mr,True,3198,106.6,8.88,3803
9382,3293511587,user,us,Etats-Unis,en,8,9,1,0,0,0.0,0,3,M,1,mr,True,3198,106.6,8.88,3803
9383,3293249443,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
9384,3292921763,user,br,Brésil,en,6,10,32,0,0,0.0,25,2,M,1,mr,True,3198,106.6,8.88,3803
9385,3291873187,user,gb,Royaume-Uni,en,4,8,0,0,0,0.0,11,0,M,1,mr,True,3198,106.6,8.88,3803
9386,3291086755,user,gb,Royaume-Uni,en,5,8,13,0,0,0.0,0,1,M,1,mr,True,3198,106.6,8.88,3803
9387,3290759075,user,fr,France,fr,5,8,4,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
9388,3290431395,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
9389,3290365859,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
9390,3290234787,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
9391,3289972643,user,it,Italie,it,3,8,1,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
9392,3289579427,user,gb,Royaume-Uni,en,23,13,64,6,49,95.0,4,16,M,1,mr,False,3198,106.6,8.88,3803
9393,3289120675,user,it,Italie,it,3,8,6,0,0,0.0,1,0,M,1,mr,True,3198,106.6,8.88,3803
9394,3288792995,user,us,Etats-Unis,en,3,9,45,0,0,0.0,1,0,M,1,mr,True,3198,106.6,8.88,3803
9395,3288661923,user,tw,Taiwan,en,52,15,212,0,1,0.0,78,5,M,1,mr,True,3198,106.6,8.88,3803
9396,3288596387,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
9397,3288137635,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
9398,3286957987,user,fr,France,fr,43,23,46,3,12,84.0,286,24,M,1,mr,False,3198,106.6,8.88,3803
9399,3286302627,user,au,Australie,en,6,8,65,0,0,0.0,1,1,M,1,mr,True,3198,106.6,8.88,3803
9400,3285778339,user,au,Australie,en,13,8,69,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
9401,3284533155,user,au,Australie,en,3,8,11,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
9402,3284402083,user,it,Italie,it,5,9,0,0,0,0.0,0,1,M,1,mr,True,3198,106.6,8.88,3803
9403,3284139939,user,dk,Danemark,en,15,1,130,0,3,100.0,9,10,M,1,mr,True,3198,106.6,8.88,3803
9404,3283812259,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
9405,3283746723,user,us,Etats-Unis,en,3,8,1,0,1,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
9406,3283681187,user,us,Etats-Unis,en,15,12,40,0,0,0.0,4,8,M,1,mr,True,3198,106.6,8.88,3803
9407,3283025827,user,us,Etats-Unis,en,3,8,1,0,0,0.0,1,1,M,1,mr,True,3198,106.6,8.88,3803
9408,3282763683,user,us,Etats-Unis,en,4,10,22,0,0,0.0,3,1,M,1,mr,True,3198,106.6,8.88,3803
9409,3282698147,user,ca,Canada,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
9410,3281846179,user,us,Etats-Unis,en,3,8,1,0,0,0.0,4,0,M,1,mr,True,3198,106.6,8.88,3803
9411,3280011171,user,us,Etats-Unis,en,5,8,0,0,0,0.0,1,1,M,1,mr,True,3198,106.6,8.88,3803
9412,3279945635,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
9413,3279880099,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
9414,3279814563,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
9415,3279355811,user,ca,Canada,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
9416,3277717411,user,ca,Canada,en,3,8,18,0,0,0.0,8,0,M,1,mr,True,3198,106.6,8.88,3803
9417,3276865443,user,ca,Canada,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
9418,3276799907,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
9419,3276668835,user,us,Etats-Unis,en,10,9,15,0,0,0.0,1,8,M,1,mr,True,3198,106.6,8.88,3803
9420,3276210083,user,es,Espagne,es,3,8,1,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
9421,3276013475,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
9422,3275358115,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
9423,3275227043,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
9424,3274899363,user,us,Etats-Unis,en,3,8,5,0,0,0.0,0,2,M,1,mr,True,3198,106.6,8.88,3803
9425,3274833827,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
9426,3274637219,user,fr,France,fr,7,10,10,0,0,0.0,0,1,M,1,mr,False,3198,106.6,8.88,3803
9427,3274440611,user,us,Etats-Unis,en,5,9,2,0,0,0.0,1,0,M,1,mr,True,3198,106.6,8.88,3803
9428,3274375075,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,1,M,1,mr,True,3198,106.6,8.88,3803
9429,3272671139,user,it,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
9430,3272474531,user,us,Etats-Unis,en,3,9,177,0,0,0.0,14,6,M,1,mr,True,3198,106.6,8.88,3803
9431,3271753635,user,it,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
9432,3271557027,user,us,Etats-Unis,en,16,10,0,0,0,0.0,0,1,M,1,mr,True,3198,106.6,8.88,3803
9433,3271294883,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
9434,3271098275,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
9435,3270705059,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
9436,3270639523,user,us,Etats-Unis,en,17,9,17,0,0,0.0,2,1,M,1,mr,False,3198,106.6,8.88,3803
9437,3270180771,user,ca,Canada,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
9438,3269722019,user,us,Etats-Unis,en,4,8,9,0,0,0.0,10,0,M,1,mr,True,3198,106.6,8.88,3803
9439,3269525411,user,us,Etats-Unis,en,3,8,1,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
9440,3269459875,user,gb,Royaume-Uni,en,3,8,15,0,0,0.0,31,1,M,1,mr,True,3198,106.6,8.88,3803
9441,3269328803,user,us,Etats-Unis,en,9,8,0,0,1,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
9442,3269263267,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
9443,3268083619,user,us,Etats-Unis,en,3,8,11,0,0,0.0,3,0,M,1,mr,True,3198,106.6,8.88,3803
9444,3267231651,user,us,Etats-Unis,en,5,8,47,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
9445,3266248611,user,us,Etats-Unis,en,3,8,36,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
9446,3265724323,user,us,Etats-Unis,en,6,8,35,0,0,0.0,5,1,M,1,mr,True,3198,106.6,8.88,3803
9447,3265265571,user,hk,Hong Kong,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
9448,3264544675,user,sg,Singapour,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
9449,3264020387,user,dk,Danemark,en,6,8,67,0,0,0.0,15,0,M,1,mr,True,3198,106.6,8.88,3803
9450,3263430563,user,au,Australie,en,9,14,9,0,0,0.0,21,1,M,1,mr,True,3198,106.6,8.88,3803
9451,3263365027,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,5,1,M,1,mr,True,3198,106.6,8.88,3803
9452,3263168419,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
9453,3263037347,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
9454,3262971811,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
9455,3262840739,user,se,Suède,en,4,9,9,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
9456,3261530019,user,be,Belgique,fr,3,8,4,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
9457,3261398947,user,us,Etats-Unis,en,42,19,200,9,18,94.0,443,22,M,1,mr,False,3198,106.6,8.88,3803
9458,3260940195,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
9459,3260809123,user,tw,Taiwan,en,5,8,0,0,0,0.0,0,1,M,1,mr,True,3198,106.6,8.88,3803
9460,3260481443,user,us,Etats-Unis,en,4,9,1,0,0,0.0,0,1,M,1,mr,True,3198,106.6,8.88,3803
9461,3260415907,user,gb,Royaume-Uni,en,3,8,2,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
9462,3259826083,user,de,Allemagne,de,3,8,0,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
9463,3259760547,user,us,Etats-Unis,en,8,8,1,0,1,0.0,1,0,M,1,mr,False,3198,106.6,8.88,3803
9464,3258056611,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
9465,3257991075,user,se,Suède,en,3,8,24,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
9466,3257925539,user,gb,Royaume-Uni,en,9,8,0,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
9467,3257860003,user,it,Italie,it,3,8,5,0,0,0.0,0,1,M,1,mr,True,3198,106.6,8.88,3803
9468,3257008035,user,za,Afrique du Sud,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
9469,3256876963,user,gb,Royaume-Uni,en,20,9,6,0,1,0.0,0,1,M,1,mr,True,3198,106.6,8.88,3803
9470,3256614819,user,it,Italie,it,4,8,1,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
9471,3255959459,user,it,Italie,it,3,8,14,0,0,0.0,1,0,M,1,mr,True,3198,106.6,8.88,3803
9472,3255828387,user,us,Etats-Unis,en,11,13,7,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
9473,3255631779,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
9474,3255566243,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
9475,3255500707,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
9476,3254517667,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
9477,3254255523,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3198,106.6,8.88,3803
9478,3254124451,user,tw,Taiwan,en,63,9,1109,0,0,0.0,88,3,M,1,mr,True,3198,106.6,8.88,3803
9479,3254058915,user,fr,France,fr,3,8,2,0,0,0.0,1,0,M,1,mr,True,3198,106.6,8.88,3803
9480,3253600163,user,it,Italie,it,10,8,360,0,3,66.0,10,16,M,1,mr,True,3198,106.6,8.88,3803
