,identifierHash,type,countryCode,country,language,socialNbFollowers,socialNbFollows,socialProductsLiked,productsListed,productsSold,productsPassRate,productsWished,productsBought,gender,civilityGenderId,civilityTitle,hasProfilePicture,seniority,seniorityAsMonths,seniorityAsYears,websiteLongevity
12675,2243362723,user,us,Etats-Unis,en,4,8,1,0,0,0.0,0,0,M,1,mr,True,2860,95.33,7.94,3803
12676,2243100579,user,au,Australie,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2860,95.33,7.94,3803
12677,2242707363,user,au,Australie,en,3,8,3,0,0,0.0,0,0,M,1,mr,True,2860,95.33,7.94,3803
12678,2242641827,user,ca,Canada,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2860,95.33,7.94,3803
12679,2242576291,user,it,Italie,it,3,8,0,0,0,0.0,0,3,M,1,mr,True,2860,95.33,7.94,3803
12680,2242183075,user,us,Etats-Unis,en,3,8,17,0,0,0.0,2,1,M,1,mr,True,2860,95.33,7.94,3803
12681,2241068963,user,no,Norvège,en,4,8,12,0,0,0.0,1,0,M,1,mr,True,2860,95.33,7.94,3803
12682,2240806819,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2860,95.33,7.94,3803
12683,2240085923,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2860,95.33,7.94,3803
12684,2240020387,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2860,95.33,7.94,3803
12685,2239823779,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2860,95.33,7.94,3803
12686,2239692707,user,fr,France,fr,4,8,32,0,0,0.0,15,0,M,1,mr,False,2860,95.33,7.94,3803
12687,2239233955,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2860,95.33,7.94,3803
12688,2238906275,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2860,95.33,7.94,3803
12689,2238447523,user,us,Etats-Unis,en,3,8,21,0,0,0.0,0,0,M,1,mr,True,2860,95.33,7.94,3803
12690,2237923235,user,us,Etats-Unis,en,4,8,0,0,0,0.0,0,0,M,1,mr,True,2860,95.33,7.94,3803
12691,2237792163,user,au,Australie,en,9,9,31,0,0,0.0,2,3,M,1,mr,True,2860,95.33,7.94,3803
12692,2237530019,user,ie,Irlande,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2860,95.33,7.94,3803
12693,2236809123,user,es,Espagne,es,5,9,41,0,0,0.0,0,5,M,1,mr,False,2860,95.33,7.94,3803
12694,2236612515,user,bn,Brunei Darussalam,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2860,95.33,7.94,3803
12695,2236481443,user,gb,Royaume-Uni,it,3,8,6,0,0,0.0,10,0,M,1,mr,True,2860,95.33,7.94,3803
12696,2236219299,user,it,Italie,it,10,13,122,0,0,0.0,0,0,M,1,mr,True,2860,95.33,7.94,3803
12697,2235957155,user,gb,Royaume-Uni,en,13,16,143,0,0,0.0,97,2,M,1,mr,True,2860,95.33,7.94,3803
12698,2235236259,user,au,Australie,en,3,8,2,0,0,0.0,0,0,M,1,mr,True,2860,95.33,7.94,3803
12699,2235105187,user,fr,France,fr,7,9,57,0,0,0.0,0,0,M,1,mr,True,2860,95.33,7.94,3803
12700,2234515363,user,us,Etats-Unis,en,3,8,9,0,0,0.0,1,0,M,1,mr,True,2860,95.33,7.94,3803
12701,2234318755,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,1,0,M,1,mr,True,2860,95.33,7.94,3803
12702,2232418211,user,it,Italie,it,8,8,3,0,0,0.0,0,0,M,1,mr,True,2860,95.33,7.94,3803
12703,2231828387,user,us,Etats-Unis,en,3,8,24,0,0,0.0,0,0,M,1,mr,True,2860,95.33,7.94,3803
12704,2231697315,user,us,Etats-Unis,en,6,0,0,0,0,0.0,5,1,M,1,mr,True,2860,95.33,7.94,3803
12705,2231304099,user,de,Allemagne,de,14,14,3,0,0,0.0,6,0,M,1,mr,True,2860,95.33,7.94,3803
12706,2231238563,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2860,95.33,7.94,3803
12707,2231041955,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2860,95.33,7.94,3803
12708,2230976419,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2860,95.33,7.94,3803
12709,2230845347,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2860,95.33,7.94,3803
12710,2230714275,user,ro,Roumanie,en,62,21,813,0,0,0.0,2,1,M,1,mr,True,2860,95.33,7.94,3803
12711,2230517667,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2860,95.33,7.94,3803
12712,2229927843,user,ch,Suisse,en,6,8,3,0,0,0.0,0,2,M,1,mr,True,2860,95.33,7.94,3803
12713,2229600163,user,fr,France,fr,4,8,1,0,0,0.0,0,0,M,1,mr,True,2860,95.33,7.94,3803
12714,2229469091,user,ca,Canada,fr,3,9,8,0,0,0.0,5,0,M,1,mr,True,2860,95.33,7.94,3803
12715,2229272483,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2860,95.33,7.94,3803
12716,2229206947,user,gb,Royaume-Uni,en,4,8,0,0,0,0.0,0,2,M,1,mr,True,2860,95.33,7.94,3803
12717,2229010339,user,au,Australie,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2860,95.33,7.94,3803
12718,2228223907,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2860,95.33,7.94,3803
12719,2227961763,user,de,Allemagne,de,3,8,6,0,0,0.0,0,0,M,1,mr,True,2860,95.33,7.94,3803
12720,2226716579,user,us,Etats-Unis,en,3,8,2,0,0,0.0,0,0,M,1,mr,True,2860,95.33,7.94,3803
12721,2226323363,user,us,Etats-Unis,en,4,8,0,0,0,0.0,3,0,M,1,mr,True,2860,95.33,7.94,3803
12722,2226061219,user,se,Suède,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2860,95.33,7.94,3803
12723,2225995683,user,us,Etats-Unis,en,3,8,15,0,0,0.0,0,2,M,1,mr,True,2860,95.33,7.94,3803
12724,2225930147,user,au,Australie,en,5,8,245,0,0,0.0,69,1,M,1,mr,True,2860,95.33,7.94,3803
12725,2224947107,user,de,Allemagne,en,3,9,0,0,0,0.0,1,1,M,1,mr,False,2860,95.33,7.94,3803
12726,2224684963,user,fr,France,en,3,8,63,0,0,0.0,0,0,M,1,mr,True,2860,95.33,7.94,3803
12727,2223964067,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2860,95.33,7.94,3803
12728,2223832995,user,us,Etats-Unis,en,14,14,2,0,0,0.0,20,3,M,1,mr,True,2860,95.33,7.94,3803
12729,2223308707,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2860,95.33,7.94,3803
12730,2223177635,user,fr,France,en,4,8,0,0,0,0.0,0,0,M,1,mr,True,2860,95.33,7.94,3803
12731,2222981027,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2860,95.33,7.94,3803
12732,2222718883,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2860,95.33,7.94,3803
12733,2222587811,user,be,Belgique,en,4,8,35,3,2,100.0,2,1,M,1,mr,False,2860,95.33,7.94,3803
12734,2222325667,user,hk,Hong Kong,en,4,8,0,0,0,0.0,0,0,M,1,mr,True,2860,95.33,7.94,3803
12735,2221932451,user,gb,Royaume-Uni,it,3,8,5,0,0,0.0,3,0,M,1,mr,True,2860,95.33,7.94,3803
12736,2221080483,user,ca,Canada,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2860,95.33,7.94,3803
12737,2220883875,user,us,Etats-Unis,en,4,8,1,0,0,0.0,0,0,M,1,mr,True,2860,95.33,7.94,3803
12738,2220556195,user,us,Etats-Unis,en,3,8,7,0,0,0.0,2,0,M,1,mr,True,2860,95.33,7.94,3803
12739,2220425123,user,ca,Canada,en,4,8,46,0,0,0.0,0,0,M,1,mr,True,2860,95.33,7.94,3803
12740,2220359587,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2860,95.33,7.94,3803
12741,2220294051,user,us,Etats-Unis,en,3,8,1,0,0,0.0,0,0,M,1,mr,True,2860,95.33,7.94,3803
12742,2219573155,user,us,Etats-Unis,en,7,8,44,0,0,0.0,8,0,M,1,mr,True,2860,95.33,7.94,3803
12743,2219442083,user,us,Etats-Unis,en,14,14,103,0,0,0.0,6,78,M,1,mr,True,2860,95.33,7.94,3803
12744,2218983331,user,au,Australie,en,3,8,5,0,0,0.0,0,0,M,1,mr,True,2860,95.33,7.94,3803
12745,2218196899,user,de,Allemagne,de,3,8,0,0,0,0.0,1,2,M,1,mr,True,2860,95.33,7.94,3803
12746,2218131363,user,us,Etats-Unis,en,3,8,4,0,0,0.0,0,2,M,1,mr,True,2860,95.33,7.94,3803
12747,2218000291,user,sg,Singapour,en,3,8,4,0,0,0.0,3,0,M,1,mr,True,2860,95.33,7.94,3803
12748,2217344931,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2860,95.33,7.94,3803
12749,2216624035,user,gb,Royaume-Uni,en,27,19,418,0,0,0.0,2,0,M,1,mr,False,2860,95.33,7.94,3803
12750,2216361891,user,fr,France,en,4,8,0,0,0,0.0,0,0,M,1,mr,True,2860,95.33,7.94,3803
12751,2216296355,user,fr,France,en,4,8,0,0,0,0.0,0,0,M,1,mr,True,2860,95.33,7.94,3803
12752,2216230819,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2860,95.33,7.94,3803
12753,2215903139,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,1,M,1,mr,True,2860,95.33,7.94,3803
12754,2215575459,user,us,Etats-Unis,en,33,14,34,1,0,0.0,7,2,M,1,mr,False,2860,95.33,7.94,3803
12755,2215378851,user,au,Australie,en,3,8,7,0,0,0.0,11,0,M,1,mr,True,2860,95.33,7.94,3803
12756,2215313315,user,be,Belgique,fr,38,26,285,0,0,0.0,6,0,M,1,mr,True,2860,95.33,7.94,3803
12757,2214920099,user,us,Etats-Unis,en,90,55,246,19,8,88.0,83,12,M,1,mr,False,2860,95.33,7.94,3803
12758,2214789027,user,au,Australie,en,67,19,1771,0,8,75.0,221,10,M,1,mr,False,2860,95.33,7.94,3803
12759,2214264739,user,es,Espagne,es,3,8,1,0,0,0.0,0,0,M,1,mr,True,2860,95.33,7.94,3803
12760,2214199203,user,us,Etats-Unis,en,7,9,4,0,0,0.0,0,0,M,1,mr,True,2860,95.33,7.94,3803
12761,2213019555,user,us,Etats-Unis,en,3,8,2,0,0,0.0,0,1,M,1,mr,True,2860,95.33,7.94,3803
12762,2212560803,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2860,95.33,7.94,3803
12763,2212102051,user,au,Australie,en,3,8,20,0,0,0.0,0,0,M,1,mr,True,2860,95.33,7.94,3803
12764,2211512227,user,au,Australie,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2860,95.33,7.94,3803
12765,2211381155,user,us,Etats-Unis,en,4,8,1,0,0,0.0,0,1,M,1,mr,True,2860,95.33,7.94,3803
12766,2209742755,user,au,Australie,en,16,11,11,1,0,0.0,6,0,M,1,mr,True,2860,95.33,7.94,3803
12767,2209284003,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2860,95.33,7.94,3803
12768,2209021859,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2860,95.33,7.94,3803
12769,2208956323,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2860,95.33,7.94,3803
12770,2208628643,user,us,Etats-Unis,en,3,8,16,0,0,0.0,0,0,M,1,mr,True,2860,95.33,7.94,3803
12771,2208563107,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2860,95.33,7.94,3803
12772,2208366499,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2860,95.33,7.94,3803
12773,2207973283,user,es,Espagne,es,3,8,0,0,0,0.0,0,0,M,1,mr,True,2860,95.33,7.94,3803
12774,2207842211,user,,Nouvelle Zélande,en,11,9,111,0,0,0.0,0,0,M,1,mr,True,2860,95.33,7.94,3803
12775,2206990243,user,au,Australie,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2860,95.33,7.94,3803
12776,2206531491,user,us,Etats-Unis,en,4,8,77,0,0,0.0,7,1,M,1,mr,True,2860,95.33,7.94,3803
12777,2206203811,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2860,95.33,7.94,3803
12778,2205613987,user,us,Etats-Unis,en,3,9,1,0,0,0.0,0,0,M,1,mr,True,2860,95.33,7.94,3803
12779,2205417379,user,hk,Hong Kong,en,3,8,4,0,0,0.0,0,0,M,1,mr,True,2860,95.33,7.94,3803
12780,2205351843,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2860,95.33,7.94,3803
12781,2205024163,user,au,Australie,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2860,95.33,7.94,3803
12782,2204762019,user,br,Brésil,en,9,9,205,0,0,0.0,83,1,M,1,mr,True,2860,95.33,7.94,3803
12783,2204696483,user,ca,Canada,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2860,95.33,7.94,3803
12784,2203582371,user,us,Etats-Unis,en,3,8,19,0,0,0.0,0,0,M,1,mr,True,2860,95.33,7.94,3803
12785,2202861475,user,be,Belgique,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2860,95.33,7.94,3803
12786,2202533795,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2860,95.33,7.94,3803
12787,2202468259,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2860,95.33,7.94,3803
12788,2202337187,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2860,95.33,7.94,3803
12789,2201419683,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2860,95.33,7.94,3803
12790,2201092003,user,de,Allemagne,en,11,8,168,1,0,0.0,0,2,M,1,mr,True,2860,95.33,7.94,3803
12791,2200698787,user,nl,Pays-Bas,en,7,9,12,0,3,66.0,0,2,M,1,mr,True,2860,95.33,7.94,3803
12792,2200436643,user,fr,France,fr,3,8,2,0,0,0.0,0,0,M,1,mr,True,2860,95.33,7.94,3803
12793,2200305571,user,gb,Royaume-Uni,en,7,8,0,0,0,0.0,0,0,M,1,mr,True,2860,95.33,7.94,3803
12794,2200174499,user,de,Allemagne,de,3,8,0,0,0,0.0,0,0,M,1,mr,True,2860,95.33,7.94,3803
12795,2199388067,user,es,Espagne,es,13,9,3,2,8,87.0,1,3,M,1,mr,True,2860,95.33,7.94,3803
12796,2199256995,user,us,Etats-Unis,en,6,8,0,0,0,0.0,0,0,M,1,mr,True,2860,95.33,7.94,3803
12797,2199191459,user,nl,Pays-Bas,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2860,95.33,7.94,3803
12798,2198863779,user,de,Allemagne,de,4,8,14,0,0,0.0,0,5,M,1,mr,True,2860,95.33,7.94,3803
12799,2198732707,user,dk,Danemark,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2860,95.33,7.94,3803
12800,2198273955,user,dk,Danemark,en,15,8,0,0,0,0.0,0,0,M,1,mr,True,2860,95.33,7.94,3803
12801,2196766627,user,au,Australie,en,3,8,2,0,0,0.0,0,0,M,1,mr,True,2860,95.33,7.94,3803
12802,2196635555,user,de,Allemagne,de,3,8,1,0,0,0.0,0,0,M,1,mr,True,2860,95.33,7.94,3803
12803,2196373411,user,au,Australie,en,10,11,39,0,0,0.0,5,4,M,1,mr,True,2860,95.33,7.94,3803
12804,2194931619,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2860,95.33,7.94,3803
12805,2194866083,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2860,95.33,7.94,3803
12806,2194669475,user,it,Italie,it,3,9,156,0,0,0.0,55,0,M,1,mr,True,2860,95.33,7.94,3803
12807,2194472867,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2860,95.33,7.94,3803
12808,2194407331,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2860,95.33,7.94,3803
12809,2193817507,user,it,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,2860,95.33,7.94,3803
12810,2191130531,user,it,Italie,it,17,8,2,0,17,92.3,0,0,M,1,mr,False,2860,95.33,7.94,3803
12811,2190999459,user,ro,Roumanie,en,3,8,1,0,0,0.0,0,0,M,1,mr,True,2860,95.33,7.94,3803
12812,2190933923,user,gb,Royaume-Uni,de,23,9,1,1,12,100.0,0,0,M,1,mr,True,2860,95.33,7.94,3803
12813,2190868387,user,at,Autriche,en,65,13,1323,0,0,0.0,187,294,M,1,mr,False,2860,95.33,7.94,3803
12814,2190606243,user,at,Autriche,de,3,8,0,0,0,0.0,0,0,M,1,mr,True,2860,95.33,7.94,3803
12815,2190213027,user,us,Etats-Unis,en,3,8,37,0,0,0.0,7,2,M,1,mr,True,2860,95.33,7.94,3803
12816,2190016419,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2860,95.33,7.94,3803
12817,2189885347,user,fr,France,fr,3,8,1,0,0,0.0,0,0,M,1,mr,True,2860,95.33,7.94,3803
12818,2189557667,user,au,Australie,en,10,8,22,0,0,0.0,9,0,M,1,mr,True,2860,95.33,7.94,3803
12819,2189361059,user,dk,Danemark,en,4,8,12,0,0,0.0,0,1,M,1,mr,True,2860,95.33,7.94,3803
12820,2189229987,user,dk,Danemark,en,5,1,8,0,0,0.0,0,1,M,1,mr,True,2860,95.33,7.94,3803
12821,2188771235,user,fr,France,fr,3,9,0,0,0,0.0,0,0,M,1,mr,True,2860,95.33,7.94,3803
12822,2188181411,user,it,Italie,it,3,8,3,0,0,0.0,0,1,M,1,mr,True,2860,95.33,7.94,3803
12823,2187722659,user,us,Etats-Unis,en,16,8,70,0,2,0.0,0,0,M,1,mr,True,2860,95.33,7.94,3803
12824,2187657123,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2860,95.33,7.94,3803
12825,2187591587,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2860,95.33,7.94,3803
12826,2187526051,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2860,95.33,7.94,3803
12827,2187460515,user,gb,Royaume-Uni,en,3,8,2,0,0,0.0,1,4,M,1,mr,True,2860,95.33,7.94,3803
12828,2187198371,user,dk,Danemark,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2860,95.33,7.94,3803
12829,2186739619,user,us,Etats-Unis,en,4,8,17,0,0,0.0,2,1,M,1,mr,True,2860,95.33,7.94,3803
12830,2186346403,user,au,Australie,en,20,18,74,0,0,0.0,3,1,M,1,mr,False,2860,95.33,7.94,3803
12831,2186084259,user,us,Etats-Unis,en,5,8,75,0,3,100.0,0,7,M,1,mr,False,2860,95.33,7.94,3803
12832,2185887651,user,gb,Royaume-Uni,en,10,8,103,0,0,0.0,0,2,M,1,mr,True,2860,95.33,7.94,3803
12833,2185494435,user,fr,France,fr,6,9,0,0,0,0.0,0,0,M,1,mr,True,2860,95.33,7.94,3803
12834,2185363363,user,it,Italie,it,27,8,3,0,1,0.0,0,0,M,1,mr,True,2860,95.33,7.94,3803
12835,2185035683,user,gb,Royaume-Uni,en,18,9,4,0,0,0.0,3,2,M,1,mr,True,2860,95.33,7.94,3803
12836,2184904611,user,es,Espagne,es,3,8,0,0,0,0.0,0,0,M,1,mr,True,2860,95.33,7.94,3803
12837,2184839075,user,au,Australie,en,3,8,4,0,0,0.0,2,0,M,1,mr,True,2860,95.33,7.94,3803
12838,2184576931,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2860,95.33,7.94,3803
12839,2184118179,user,us,Etats-Unis,en,18,12,3,0,0,0.0,1,0,M,1,mr,True,2860,95.33,7.94,3803
12840,2184052643,user,hk,Hong Kong,en,16,8,5,0,0,0.0,0,1,M,1,mr,False,2860,95.33,7.94,3803
12841,2183266211,user,gb,Royaume-Uni,en,3,8,1,0,0,0.0,2,0,M,1,mr,True,2860,95.33,7.94,3803
12842,2183069603,user,ca,Canada,en,7,8,2,0,0,0.0,1,1,M,1,mr,True,2860,95.33,7.94,3803
12843,2182479779,user,us,Etats-Unis,en,3,8,0,0,0,0.0,8,0,M,1,mr,True,2860,95.33,7.94,3803
12844,2182414243,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2860,95.33,7.94,3803
12845,2182283171,user,de,Allemagne,de,7,10,55,0,0,0.0,20,1,M,1,mr,False,2860,95.33,7.94,3803
12846,2181758883,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2860,95.33,7.94,3803
12847,2181431203,user,fr,France,fr,4,8,97,0,0,0.0,22,0,M,1,mr,True,2860,95.33,7.94,3803
12848,2181169059,user,us,Etats-Unis,en,29,13,189,0,2,100.0,94,18,M,1,mr,True,2860,95.33,7.94,3803
12849,2180906915,user,gb,Royaume-Uni,en,8,11,2,0,0,0.0,3,1,M,1,mr,True,2860,95.33,7.94,3803
12850,2180251555,user,ro,Roumanie,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2860,95.33,7.94,3803
12851,2179727267,user,au,Australie,en,5,8,93,0,0,0.0,0,1,M,1,mr,False,2860,95.33,7.94,3803
12852,2179661731,user,ch,Suisse,fr,19,21,2,0,1,0.0,0,0,M,1,mr,True,2860,95.33,7.94,3803
12853,2179596195,user,pf,Polynésie Française,fr,3,8,1,0,0,0.0,0,0,M,1,mr,True,2860,95.33,7.94,3803
12854,2179465123,user,fr,France,fr,4,8,0,0,0,0.0,0,0,M,1,mr,True,2860,95.33,7.94,3803
12855,2179006371,user,gb,Royaume-Uni,en,3,8,7,0,0,0.0,0,0,M,1,mr,True,2860,95.33,7.94,3803
12856,2178875299,user,gb,Royaume-Uni,en,3,9,1,0,0,0.0,0,0,M,1,mr,True,2860,95.33,7.94,3803
12857,2178809763,user,us,Etats-Unis,en,50,12,455,0,22,86.0,294,10,M,1,mr,False,2860,95.33,7.94,3803
12858,2178547619,user,de,Allemagne,en,29,13,92,0,2,100.0,1,4,M,1,mr,False,2860,95.33,7.94,3803
12859,2178482083,user,se,Suède,en,5,8,0,0,0,0.0,4,1,M,1,mr,True,2860,95.33,7.94,3803
12860,2178219939,user,hk,Hong Kong,en,5,12,5,0,0,0.0,20,0,M,1,mr,True,2860,95.33,7.94,3803
12861,2177367971,user,it,Italie,it,3,9,1,0,0,0.0,0,0,M,1,mr,True,2860,95.33,7.94,3803
12862,2177105827,user,gr,Grèce,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2860,95.33,7.94,3803
12863,2176712611,user,dk,Danemark,en,29,16,53,0,5,100.0,7,0,M,1,mr,False,2860,95.33,7.94,3803
12864,2176581539,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2860,95.33,7.94,3803
12865,2176516003,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2860,95.33,7.94,3803
12866,2176384931,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2860,95.33,7.94,3803
12867,2176057251,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2860,95.33,7.94,3803
12868,2175926179,user,fr,France,fr,12,12,36,0,1,0.0,53,1,M,1,mr,False,2860,95.33,7.94,3803
12869,2175598499,user,de,Allemagne,de,3,8,4,0,0,0.0,0,0,M,1,mr,True,2860,95.33,7.94,3803
12870,2175401891,user,nl,Pays-Bas,en,13,8,16,0,0,0.0,2,0,M,1,mr,True,2860,95.33,7.94,3803
12871,2175205283,user,fr,France,fr,7,8,79,0,0,0.0,0,0,M,1,mr,True,2860,95.33,7.94,3803
12872,2174812067,user,fr,France,fr,12,11,32,0,3,0.0,3,0,M,1,mr,False,2860,95.33,7.94,3803
12873,2174418851,user,gb,Royaume-Uni,en,3,8,6,0,0,0.0,0,4,M,1,mr,True,2860,95.33,7.94,3803
12874,2174287779,user,us,Etats-Unis,en,3,8,1,0,0,0.0,0,2,M,1,mr,True,2860,95.33,7.94,3803
12875,2174156707,user,dk,Danemark,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2860,95.33,7.94,3803
12876,2173894563,user,fr,France,fr,3,8,4,0,0,0.0,0,0,M,1,mr,True,2860,95.33,7.94,3803
12877,2173829027,user,es,Espagne,es,4,8,0,0,0,0.0,0,0,M,1,mr,True,2860,95.33,7.94,3803
12878,2173566883,user,fr,France,fr,3,8,1,0,0,0.0,0,1,M,1,mr,True,2860,95.33,7.94,3803
12879,2173501347,user,at,Autriche,en,4,9,2,0,0,0.0,2,0,M,1,mr,True,2860,95.33,7.94,3803
12880,2172125091,user,it,Italie,it,8,9,5,0,3,100.0,0,1,M,1,mr,False,2860,95.33,7.94,3803
12881,2171666339,user,se,Suède,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2860,95.33,7.94,3803
12882,2170945443,user,fr,France,fr,4,9,62,0,1,0.0,1,1,M,1,mr,False,2860,95.33,7.94,3803
12883,2170879907,user,fr,France,fr,7,9,1,0,0,0.0,0,2,M,1,mr,True,2860,95.33,7.94,3803
12884,2169175971,user,fr,France,fr,11,8,15,0,3,100.0,2,2,M,1,mr,False,2860,95.33,7.94,3803
12885,2169044899,user,gb,Royaume-Uni,en,3,8,2,0,0,0.0,0,0,M,1,mr,True,2860,95.33,7.94,3803
12886,2168979363,user,it,Italie,it,36,13,25,11,31,93.0,48,9,M,1,mr,False,2860,95.33,7.94,3803
12887,2168913827,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2860,95.33,7.94,3803
12888,2168717219,user,bn,Brunei Darussalam,en,3,8,9,0,0,0.0,0,0,M,1,mr,True,2860,95.33,7.94,3803
12889,2168455075,user,pl,Pologne,en,78,10,80,0,0,0.0,49,348,M,1,mr,False,2860,95.33,7.94,3803
12890,2167930787,user,it,Italie,it,3,8,5,0,0,0.0,0,0,M,1,mr,True,2860,95.33,7.94,3803
12891,2167603107,user,fr,France,fr,3,8,0,2,0,0.0,0,0,M,1,mr,True,2860,95.33,7.94,3803
12892,2167406499,user,fr,France,en,30,8,46,2,12,83.0,3,0,M,1,mr,False,2860,95.33,7.94,3803
12893,2167013283,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2860,95.33,7.94,3803
12894,2166947747,user,fr,France,fr,3,8,6,0,0,0.0,1,0,M,1,mr,True,2860,95.33,7.94,3803
12895,2166751139,user,au,Australie,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2860,95.33,7.94,3803
12896,2166620067,user,fr,France,fr,17,8,2,0,8,100.0,1,0,M,1,mr,True,2860,95.33,7.94,3803
12897,2166357923,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2860,95.33,7.94,3803
12898,2165768099,user,fr,France,fr,3,8,3,0,0,0.0,0,1,M,1,mr,True,2860,95.33,7.94,3803
12899,2165374883,user,be,Belgique,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2860,95.33,7.94,3803
12900,2164785059,user,fr,France,fr,3,8,3,0,0,0.0,2,0,M,1,mr,True,2860,95.33,7.94,3803
12901,2164653987,user,de,Allemagne,de,3,8,34,0,0,0.0,2,0,M,1,mr,True,2860,95.33,7.94,3803
