,identifierHash,type,countryCode,country,language,socialNbFollowers,socialNbFollows,socialProductsLiked,productsListed,productsSold,productsPassRate,productsWished,productsBought,gender,civilityGenderId,civilityTitle,hasProfilePicture,seniority,seniorityAsMonths,seniorityAsYears,websiteLongevity
7821,3795779491,user,fr,France,fr,3,8,7,0,0,0.0,1,0,M,1,mr,True,3200,106.67,8.89,3803
7822,3795451811,user,de,Allemagne,de,6,8,11,0,2,0.0,1,2,M,1,mr,False,3200,106.67,8.89,3803
7823,3795189667,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
7824,3794993059,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
7825,3794927523,user,fr,France,fr,5,8,24,0,0,0.0,8,2,M,1,mr,True,3200,106.67,8.89,3803
7826,3794141091,user,it,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
7827,3793682339,user,de,Allemagne,de,3,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
7828,3793420195,user,es,Espagne,es,20,9,12,22,8,88.0,0,1,M,1,mr,False,3200,106.67,8.89,3803
7829,3793026979,user,es,Espagne,es,4,8,11,0,0,0.0,2,2,M,1,mr,True,3200,106.67,8.89,3803
7830,3792830371,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
7831,3792699299,user,fr,France,fr,3,8,9,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
7832,3792437155,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
7833,3792109475,user,fr,France,fr,27,22,130,0,0,0.0,0,37,M,1,mr,True,3200,106.67,8.89,3803
7834,3791978403,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
7835,3791781795,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
7836,3791519651,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
7837,3790864291,user,fr,France,fr,3,9,29,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
7838,3790405539,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
7839,3790274467,user,es,Espagne,es,15,9,14,0,3,66.0,0,1,M,1,mr,True,3200,106.67,8.89,3803
7840,3789225891,user,dk,Danemark,en,8,8,1,0,2,0.0,2,1,M,1,mr,True,3200,106.67,8.89,3803
7841,3788963747,user,fr,France,fr,3,8,2,0,0,0.0,1,0,M,1,mr,True,3200,106.67,8.89,3803
7842,3788504995,user,sk,Slovaquie,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
7843,3788111779,user,fr,France,fr,4,8,0,0,0,0.0,0,1,M,1,mr,True,3200,106.67,8.89,3803
7844,3787915171,user,us,Etats-Unis,en,3,8,6,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
7845,3787849635,user,us,Etats-Unis,en,3,8,3,0,0,0.0,0,4,M,1,mr,True,3200,106.67,8.89,3803
7846,3787521955,user,fr,France,fr,3,8,46,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
7847,3786932131,user,de,Allemagne,de,11,8,14,0,0,0.0,1,1,M,1,mr,True,3200,106.67,8.89,3803
7848,3786866595,user,es,Espagne,es,18,11,124,0,4,100.0,1,17,M,1,mr,True,3200,106.67,8.89,3803
7849,3786342307,user,fi,Finlande,en,3,8,11,0,0,0.0,4,0,M,1,mr,True,3200,106.67,8.89,3803
7850,3786276771,user,it,Italie,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
7851,3786211235,user,es,Espagne,es,5,8,145,0,0,0.0,1,7,M,1,mr,True,3200,106.67,8.89,3803
7852,3785359267,user,se,Suède,en,3,8,2,0,0,0.0,0,2,M,1,mr,True,3200,106.67,8.89,3803
7853,3784966051,user,at,Autriche,de,3,9,29,0,1,0.0,2,0,M,1,mr,False,3200,106.67,8.89,3803
7854,3784769443,user,es,Espagne,es,3,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
7855,3784572835,user,es,Espagne,es,4,9,3,0,0,0.0,2,3,M,1,mr,True,3200,106.67,8.89,3803
7856,3784114083,user,es,Espagne,es,30,10,3,0,3,66.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
7857,3783786403,user,es,Espagne,es,3,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
7858,3783720867,user,es,Espagne,es,4,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
7859,3783655331,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
7860,3782410147,user,it,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
7861,3782213539,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
7862,3782082467,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
7863,3781951395,user,pt,Portugal,en,15,9,50,0,0,0.0,40,0,M,1,mr,True,3200,106.67,8.89,3803
7864,3781099427,user,at,Autriche,de,4,8,40,0,0,0.0,34,11,M,1,mr,True,3200,106.67,8.89,3803
7865,3780771747,user,de,Allemagne,de,3,8,0,0,1,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
7866,3780509603,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
7867,3780050851,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
7868,3779723171,user,es,Espagne,es,4,8,7,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
7869,3779592099,user,it,Italie,it,21,8,23,0,9,55.0,22,6,M,1,mr,True,3200,106.67,8.89,3803
7870,3779461027,user,fr,France,fr,3,8,30,1,1,0.0,5,1,M,1,mr,True,3200,106.67,8.89,3803
7871,3779329955,user,us,Etats-Unis,en,9,9,2,0,0,0.0,3,4,M,1,mr,True,3200,106.67,8.89,3803
7872,3778936739,user,nl,Pays-Bas,en,21,9,455,0,1,0.0,22,26,M,1,mr,True,3200,106.67,8.89,3803
7873,3778609059,user,it,Italie,it,3,8,1,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
7874,3778477987,user,no,Norvège,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
7875,3778281379,user,es,Espagne,es,4,8,59,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
7876,3778215843,user,fr,France,fr,3,8,3,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
7877,3778084771,user,ro,Roumanie,en,3,8,3,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
7878,3778019235,user,dk,Danemark,en,18,8,646,2,2,100.0,3,32,M,1,mr,True,3200,106.67,8.89,3803
7879,3777953699,user,it,Italie,it,3,8,7,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
7880,3777888163,user,at,Autriche,it,25,8,2,0,0,0.0,0,0,M,1,mr,False,3200,106.67,8.89,3803
7881,3777494947,user,nl,Pays-Bas,en,3,8,1,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
7882,3777298339,user,de,Allemagne,de,4,10,13,0,0,0.0,8,2,M,1,mr,True,3200,106.67,8.89,3803
7883,3776970659,user,it,Italie,it,3,8,18,0,0,0.0,12,0,M,1,mr,True,3200,106.67,8.89,3803
7884,3776905123,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
7885,3776511907,user,es,Espagne,es,13,8,311,0,0,0.0,0,2,M,1,mr,True,3200,106.67,8.89,3803
7886,3776380835,user,it,Italie,it,9,8,0,3,4,100.0,1,0,M,1,mr,False,3200,106.67,8.89,3803
7887,3776184227,user,us,Etats-Unis,en,5,8,0,0,0,0.0,0,3,M,1,mr,True,3200,106.67,8.89,3803
7888,3775725475,user,fr,France,fr,3,8,12,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
7889,3775594403,user,it,Italie,en,6,9,8,0,1,0.0,6,1,M,1,mr,False,3200,106.67,8.89,3803
7890,3775528867,user,gb,Royaume-Uni,en,4,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
7891,3775266723,user,it,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
7892,3775201187,user,fr,France,fr,4,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
7893,3775135651,user,be,Belgique,en,4,8,1,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
7894,3774873507,user,ru,Russie,en,3,9,1,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
7895,3774545827,user,be,Belgique,fr,4,8,1,0,0,0.0,0,1,M,1,mr,True,3200,106.67,8.89,3803
7896,3774087075,user,es,Espagne,es,3,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
7897,3773956003,user,gb,Royaume-Uni,en,4,8,3,3,1,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
7898,3773890467,user,gb,Royaume-Uni,en,3,8,2,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
7899,3773497251,user,de,Allemagne,de,8,8,5,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
7900,3773235107,user,it,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
7901,3773104035,user,it,Italie,it,4,8,49,0,0,0.0,2,0,M,1,mr,False,3200,106.67,8.89,3803
7902,3772776355,user,es,Espagne,es,7,8,3,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
7903,3772383139,user,fr,France,fr,3,8,3,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
7904,3771989923,user,fr,France,fr,3,8,2,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
7905,3771727779,user,es,Espagne,es,3,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
7906,3771596707,user,be,Belgique,fr,4,8,0,0,1,0.0,0,1,M,1,mr,True,3200,106.67,8.89,3803
7907,3771531171,user,au,Australie,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
7908,3771269027,user,it,Italie,it,3,8,1,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
7909,3771137955,user,fr,France,fr,12,3,65,0,2,0.0,11,0,M,1,mr,True,3200,106.67,8.89,3803
7910,3771072419,user,de,Allemagne,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
7911,3770154915,user,dk,Danemark,en,4,9,0,0,0,0.0,0,2,M,1,mr,True,3200,106.67,8.89,3803
7912,3770023843,user,fr,France,fr,23,9,29,0,14,85.0,5,0,M,1,mr,False,3200,106.67,8.89,3803
7913,3769827235,user,be,Belgique,fr,3,8,2,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
7914,3769565091,user,de,Allemagne,de,4,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
7915,3769499555,user,au,Australie,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
7916,3769237411,user,us,Etats-Unis,en,3,8,7,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
7917,3768713123,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
7918,3768582051,user,gb,Royaume-Uni,en,4,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
7919,3768319907,user,us,Etats-Unis,en,3,8,2,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
7920,3767730083,user,dk,Danemark,en,6,9,94,0,0,0.0,2,0,M,1,mr,True,3200,106.67,8.89,3803
7921,3767467939,user,nl,Pays-Bas,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
7922,3767336867,user,fr,France,fr,4,8,1,0,3,66.0,0,1,M,1,mr,True,3200,106.67,8.89,3803
7923,3766812579,user,dk,Danemark,en,8,9,313,0,0,0.0,30,0,M,1,mr,True,3200,106.67,8.89,3803
7924,3766615971,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
7925,3766484899,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
7926,3766419363,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
7927,3766288291,user,us,Etats-Unis,en,3,8,7,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
7928,3766091683,user,it,Italie,it,26,22,59,0,1,0.0,6,1,M,1,mr,True,3200,106.67,8.89,3803
7929,3765895075,user,fr,France,fr,3,8,3,0,0,0.0,4,0,M,1,mr,True,3200,106.67,8.89,3803
7930,3765698467,user,at,Autriche,de,26,0,286,0,7,0.0,0,30,M,1,mr,True,3200,106.67,8.89,3803
7931,3765239715,user,fr,France,fr,16,8,1,0,4,80.0,0,0,M,1,mr,False,3200,106.67,8.89,3803
7932,3764912035,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
7933,3764846499,user,es,Espagne,es,4,8,0,0,3,100.0,1,1,M,1,mr,True,3200,106.67,8.89,3803
7934,3764453283,user,it,Italie,it,3,8,0,0,0,0.0,1,0,M,1,mr,True,3200,106.67,8.89,3803
7935,3764322211,user,nl,Pays-Bas,en,4,8,0,0,0,0.0,1,2,M,1,mr,True,3200,106.67,8.89,3803
7936,3763994531,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
7937,3763666851,user,es,Espagne,es,3,8,1,0,0,0.0,1,0,M,1,mr,True,3200,106.67,8.89,3803
7938,3763470243,user,fr,France,fr,3,8,4,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
7939,3763011491,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
7940,3762945955,user,fr,France,en,4,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
7941,3762749347,user,de,Allemagne,de,4,8,11,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
7942,3762225059,user,es,Espagne,es,7,8,12,0,0,0.0,2,4,M,1,mr,True,3200,106.67,8.89,3803
7943,3761831843,user,fr,France,fr,9,9,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
7944,3761700771,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
7945,3761438627,user,fr,France,fr,4,9,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
7946,3761242019,user,it,Italie,it,3,8,4,1,0,0.0,0,1,M,1,mr,False,3200,106.67,8.89,3803
7947,3760914339,user,fr,France,fr,3,8,1,0,0,0.0,1,0,M,1,mr,True,3200,106.67,8.89,3803
7948,3760783267,user,fr,France,fr,3,8,5,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
7949,3760127907,user,us,Etats-Unis,en,3,8,1,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
7950,3759931299,user,fr,France,fr,5,8,0,2,1,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
7951,3759341475,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
7952,3759275939,user,fr,France,fr,6,9,1,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
7953,3758686115,user,fr,France,fr,11,9,137,0,0,0.0,212,29,M,1,mr,False,3200,106.67,8.89,3803
7954,3758620579,user,fr,France,fr,5,8,15,0,0,0.0,0,3,M,1,mr,True,3200,106.67,8.89,3803
7955,3758423971,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
7956,3758358435,user,gb,Royaume-Uni,en,11,9,35,0,0,0.0,0,1,M,1,mr,True,3200,106.67,8.89,3803
7957,3758292899,user,fr,France,fr,4,8,4,0,0,0.0,0,1,M,1,mr,True,3200,106.67,8.89,3803
7958,3758227363,user,it,Italie,it,3,9,1,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
7959,3757572003,user,us,Etats-Unis,en,7,8,183,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
7960,3757506467,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
7961,3757440931,user,fr,France,fr,7,9,78,0,0,0.0,0,4,M,1,mr,True,3200,106.67,8.89,3803
7962,3756982179,user,es,Espagne,en,3,8,22,0,0,0.0,2,0,M,1,mr,True,3200,106.67,8.89,3803
7963,3756326819,user,de,Allemagne,de,3,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
7964,3756130211,user,fr,France,fr,3,8,1,0,0,0.0,1,0,M,1,mr,True,3200,106.67,8.89,3803
7965,3755540387,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
7966,3755343779,user,fr,France,fr,5,8,9,0,1,0.0,0,2,M,1,mr,True,3200,106.67,8.89,3803
7967,3755147171,user,es,Espagne,es,3,9,0,0,0,0.0,0,1,M,1,mr,True,3200,106.67,8.89,3803
7968,3754491811,user,gb,Royaume-Uni,en,17,8,40,0,4,100.0,1,0,M,1,mr,False,3200,106.67,8.89,3803
7969,3754164131,user,fr,France,fr,6,8,2,0,1,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
7970,3754033059,user,gb,Royaume-Uni,en,7,8,9,0,2,0.0,9,0,M,1,mr,True,3200,106.67,8.89,3803
7971,3753574307,user,fr,France,fr,3,6,1,0,0,0.0,0,3,M,1,mr,True,3200,106.67,8.89,3803
7972,3753508771,user,fr,France,fr,3,8,27,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
7973,3753181091,user,us,Etats-Unis,en,6,10,11,0,0,0.0,0,0,M,1,mr,False,3200,106.67,8.89,3803
7974,3752787875,user,it,Italie,it,3,8,21,0,0,0.0,9,1,M,1,mr,True,3200,106.67,8.89,3803
7975,3752591267,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
7976,3752329123,user,cz,République tchèque,en,4,8,12,0,0,0.0,27,2,M,1,mr,True,3200,106.67,8.89,3803
7977,3751870371,user,gb,Royaume-Uni,en,18,8,6,1,0,0.0,0,32,M,1,mr,False,3200,106.67,8.89,3803
7978,3751346083,user,gb,Royaume-Uni,en,6,9,61,0,0,0.0,2,13,M,1,mr,True,3200,106.67,8.89,3803
7979,3750559651,user,lu,Luxembourg,en,264,73,78,3,77,93.0,178,181,M,1,mr,False,3200,106.67,8.89,3803
7980,3750428579,user,us,Etats-Unis,en,10,8,5,0,0,0.0,2,0,M,1,mr,True,3200,106.67,8.89,3803
7981,3749838755,user,gb,Royaume-Uni,en,3,8,3,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
7982,3749511075,user,fr,France,fr,3,8,7,0,0,0.0,1,0,M,1,mr,True,3200,106.67,8.89,3803
7983,3749380003,user,it,Italie,it,3,8,3,0,0,0.0,2,0,M,1,mr,True,3200,106.67,8.89,3803
7984,3749183395,user,gb,Royaume-Uni,en,8,9,43,0,0,0.0,1,1,M,1,mr,True,3200,106.67,8.89,3803
7985,3748921251,user,at,Autriche,de,3,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
7986,3748659107,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
7987,3748396963,user,us,Etats-Unis,en,3,8,1,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
7988,3748331427,user,us,Etats-Unis,en,11,10,35,0,0,0.0,30,11,M,1,mr,True,3200,106.67,8.89,3803
7989,3747807139,user,fr,France,fr,7,9,5,0,0,0.0,2,1,M,1,mr,True,3200,106.67,8.89,3803
7990,3747741603,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
7991,3747676067,user,es,Espagne,es,3,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
7992,3747348387,user,gb,Royaume-Uni,en,5,8,0,0,0,0.0,0,1,M,1,mr,True,3200,106.67,8.89,3803
7993,3747217315,user,au,Australie,en,4,8,17,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
7994,3747086243,user,ie,Irlande,en,5,8,15,0,0,0.0,2,0,M,1,mr,False,3200,106.67,8.89,3803
7995,3747020707,user,it,Italie,it,27,11,72,3,2,66.0,43,0,M,1,mr,False,3200,106.67,8.89,3803
7996,3746037667,user,us,Etats-Unis,en,3,8,1,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
7997,3745841059,user,fr,France,fr,9,6,6,0,4,75.0,1,0,M,1,mr,False,3200,106.67,8.89,3803
7998,3745775523,user,gb,Royaume-Uni,en,16,18,0,0,0,0.0,4,1,M,1,mr,True,3200,106.67,8.89,3803
7999,3745251235,user,de,Allemagne,en,40,8,1,0,8,87.0,0,0,M,1,mr,False,3199,106.63,8.89,3803
8000,3745054627,user,gb,Royaume-Uni,en,3,8,33,0,0,0.0,0,0,M,1,mr,True,3199,106.63,8.89,3803
8001,3744989091,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3199,106.63,8.89,3803
8002,3744923555,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3199,106.63,8.89,3803
8003,3744858019,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3199,106.63,8.89,3803
8004,3744726947,user,fr,France,en,39,13,248,0,12,83.0,161,5,M,1,mr,False,3199,106.63,8.89,3803
8005,3744137123,user,fr,France,fr,3,8,4,0,0,0.0,0,0,M,1,mr,True,3199,106.63,8.89,3803
8006,3744071587,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3199,106.63,8.89,3803
8007,3743874979,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3199,106.63,8.89,3803
8008,3743481763,user,gb,Royaume-Uni,en,3,8,11,0,0,0.0,1,1,M,1,mr,True,3199,106.63,8.89,3803
8009,3743416227,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3199,106.63,8.89,3803
8010,3743154083,user,nl,Pays-Bas,en,4,8,116,0,0,0.0,3,0,M,1,mr,True,3199,106.63,8.89,3803
8011,3742760867,user,es,Espagne,es,3,8,1,0,0,0.0,0,0,M,1,mr,True,3199,106.63,8.89,3803
8012,3742433187,user,fr,France,fr,3,8,1,0,0,0.0,3,0,M,1,mr,True,3199,106.63,8.89,3803
8013,3741384611,user,gb,Royaume-Uni,en,7,10,125,0,0,0.0,4,1,M,1,mr,True,3199,106.63,8.89,3803
8014,3740991395,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,2,M,1,mr,True,3199,106.63,8.89,3803
8015,3740663715,user,ch,Suisse,de,26,8,0,0,2,0.0,0,0,M,1,mr,False,3199,106.63,8.89,3803
8016,3740598179,user,nl,Pays-Bas,en,3,10,6,0,0,0.0,0,0,M,1,mr,True,3199,106.63,8.89,3803
8017,3740270499,user,gb,Royaume-Uni,en,19,12,9,0,6,100.0,2,2,M,1,mr,False,3199,106.63,8.89,3803
8018,3739680675,user,de,Allemagne,de,3,8,1,0,0,0.0,0,0,M,1,mr,True,3199,106.63,8.89,3803
8019,3738959779,user,fr,France,fr,4,8,2,0,0,0.0,0,0,M,1,mr,True,3199,106.63,8.89,3803
8020,3738697635,user,nl,Pays-Bas,en,3,8,1,0,0,0.0,0,0,M,1,mr,True,3199,106.63,8.89,3803
8021,3738238883,user,fr,France,fr,6,8,3,0,0,0.0,0,0,M,1,mr,True,3199,106.63,8.89,3803
8022,3738173347,user,fr,France,fr,3,8,1,0,0,0.0,0,0,M,1,mr,True,3199,106.63,8.89,3803
8023,3738042275,user,it,Italie,it,3,8,6,1,0,0.0,0,0,M,1,mr,True,3199,106.63,8.89,3803
8024,3737976739,user,us,Etats-Unis,en,3,8,3,0,0,0.0,1,0,M,1,mr,True,3199,106.63,8.89,3803
8025,3737714595,user,es,Espagne,es,10,26,4,0,0,0.0,0,0,M,1,mr,False,3199,106.63,8.89,3803
8026,3737124771,user,it,Italie,it,28,8,10,0,10,54.0,0,0,M,1,mr,False,3199,106.63,8.89,3803
8027,3736600483,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3199,106.63,8.89,3803
8028,3735945123,user,us,Etats-Unis,en,9,10,148,0,0,0.0,21,0,M,1,mr,False,3199,106.63,8.89,3803
8029,3735748515,user,be,Belgique,en,112,21,693,6,107,83.0,584,299,M,1,mr,True,3199,106.63,8.89,3803
8030,3735682979,user,es,Espagne,es,4,8,0,0,0,0.0,4,0,M,1,mr,True,3199,106.63,8.89,3803
8031,3735486371,user,us,Etats-Unis,en,15,10,32,0,0,0.0,6,0,M,1,mr,True,3199,106.63,8.89,3803
8032,3735158691,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3199,106.63,8.89,3803
8033,3734765475,user,es,Espagne,es,3,8,0,0,0,0.0,0,0,M,1,mr,True,3199,106.63,8.89,3803
8034,3734110115,user,gb,Royaume-Uni,en,6,9,17,0,0,0.0,9,2,M,1,mr,False,3199,106.63,8.89,3803
8035,3733782435,user,fr,France,fr,3,8,2,0,0,0.0,0,0,M,1,mr,True,3199,106.63,8.89,3803
8036,3732471715,user,at,Autriche,en,43,10,35,11,48,89.0,0,0,M,1,mr,False,3199,106.63,8.89,3803
8037,3732275107,user,se,Suède,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3199,106.63,8.89,3803
8038,3731750819,user,gb,Royaume-Uni,en,3,8,1,0,0,0.0,0,0,M,1,mr,True,3199,106.63,8.89,3803
8039,3731619747,user,es,Espagne,es,3,8,0,0,0,0.0,1,0,M,1,mr,True,3199,106.63,8.89,3803
8040,3731095459,user,us,Etats-Unis,en,3,8,3,0,0,0.0,0,0,M,1,mr,True,3199,106.63,8.89,3803
8041,3731029923,user,es,Espagne,es,3,8,2,0,0,0.0,7,0,M,1,mr,True,3199,106.63,8.89,3803
8042,3730636707,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3199,106.63,8.89,3803
8043,3730243491,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3199,106.63,8.89,3803
8044,3729981347,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3199,106.63,8.89,3803
8045,3729915811,user,es,Espagne,es,3,8,12,0,0,0.0,0,0,M,1,mr,True,3199,106.63,8.89,3803
8046,3729784739,user,fr,France,fr,7,9,5,0,1,0.0,0,0,M,1,mr,True,3199,106.63,8.89,3803
8047,3729588131,user,us,Etats-Unis,en,5,8,35,0,1,0.0,16,3,M,1,mr,True,3199,106.63,8.89,3803
8048,3728474019,user,us,Etats-Unis,en,3,8,2,0,0,0.0,0,0,M,1,mr,True,3199,106.63,8.89,3803
