,identifierHash,type,countryCode,country,language,socialNbFollowers,socialNbFollows,socialProductsLiked,productsListed,productsSold,productsPassRate,productsWished,productsBought,gender,civilityGenderId,civilityTitle,hasProfilePicture,seniority,seniorityAsMonths,seniorityAsYears,websiteLongevity
17642,646053795,user,ie,Irlande,en,3,8,28,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
17643,645726115,user,fr,France,fr,3,8,7,0,0,0.0,2,1,M,1,mr,False,2856,95.2,7.93,3803
17644,645660579,user,it,Italie,it,4,8,0,0,1,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
17645,645595043,user,fr,France,fr,13,8,5,0,2,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
17646,644677539,user,us,Etats-Unis,en,3,8,14,0,0,0.0,11,0,M,1,mr,True,2856,95.2,7.93,3803
17647,644349859,user,nl,Pays-Bas,en,16,11,175,0,2,100.0,26,5,M,1,mr,False,2856,95.2,7.93,3803
17648,644022179,user,fr,France,fr,3,8,2,0,0,0.0,1,0,M,1,mr,True,2856,95.2,7.93,3803
17649,643956643,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
17650,643825571,user,fr,France,fr,4,9,14,0,0,0.0,1,0,M,1,mr,True,2856,95.2,7.93,3803
17651,643694499,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
17652,643432355,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
17653,643170211,user,at,Autriche,de,24,18,28,0,0,0.0,0,2,M,1,mr,False,2856,95.2,7.93,3803
17654,642842531,user,fr,France,fr,24,9,0,0,1,0.0,1,0,M,1,mr,True,2856,95.2,7.93,3803
17655,642645923,user,us,Etats-Unis,en,5,8,116,0,0,0.0,0,31,M,1,mr,True,2856,95.2,7.93,3803
17656,641990563,user,de,Allemagne,de,4,8,5,0,0,0.0,0,2,M,1,mr,True,2856,95.2,7.93,3803
17657,641793955,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
17658,641597347,user,fr,France,fr,3,8,3,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
17659,641466275,user,fr,France,fr,4,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
17660,641007523,user,fr,France,fr,4,8,1,1,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
17661,640745379,user,de,Allemagne,de,3,8,1,0,1,0.0,1,0,M,1,mr,True,2856,95.2,7.93,3803
17662,640614307,user,us,Etats-Unis,en,5,8,92,0,0,0.0,0,1,M,1,mr,True,2856,95.2,7.93,3803
17663,640417699,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
17664,640155555,user,fr,France,fr,4,8,1,0,0,0.0,0,1,M,1,mr,True,2856,95.2,7.93,3803
17665,640024483,user,us,Etats-Unis,en,3,8,4,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
17666,639827875,user,be,Belgique,en,3,8,2,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
17667,639762339,user,ro,Roumanie,en,4,8,7,2,0,0.0,0,1,M,1,mr,True,2856,95.2,7.93,3803
17668,639565731,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,2,1,M,1,mr,True,2856,95.2,7.93,3803
17669,639500195,user,fr,France,fr,3,8,6,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
17670,638386083,user,it,Italie,en,51,8,0,0,15,66.0,0,0,M,1,mr,False,2856,95.2,7.93,3803
17671,638058403,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
17672,637992867,user,de,Allemagne,de,23,11,558,0,1,0.0,35,17,M,1,mr,False,2856,95.2,7.93,3803
17673,637796259,user,gb,Royaume-Uni,en,5,8,3,0,1,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
17674,637337507,user,it,Italie,it,3,9,1,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
17675,636878755,user,de,Allemagne,de,4,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
17676,636747683,user,gr,Grèce,en,202,169,50,76,38,90.0,406,22,M,1,mr,False,2856,95.2,7.93,3803
17677,636288931,user,fr,France,fr,7,8,9,0,1,0.0,136,13,M,1,mr,True,2856,95.2,7.93,3803
17678,633667491,user,it,Italie,it,5,3,3,0,1,0.0,1,0,M,1,mr,False,2856,95.2,7.93,3803
17679,633536419,user,dk,Danemark,en,21,10,223,0,0,0.0,1,0,M,1,mr,True,2856,95.2,7.93,3803
17680,633012131,user,fr,France,fr,13,8,7,0,21,76.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
17681,632291235,user,nl,Pays-Bas,en,6,8,298,0,0,0.0,0,22,M,1,mr,True,2856,95.2,7.93,3803
17682,631766947,user,us,Etats-Unis,en,3,8,2,0,0,0.0,1,0,M,1,mr,True,2856,95.2,7.93,3803
17683,631504803,user,es,Espagne,es,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
17684,631046051,user,de,Allemagne,de,35,15,5,0,0,0.0,13,2,M,1,mr,False,2856,95.2,7.93,3803
17685,630587299,user,de,Allemagne,de,4,8,13,0,0,0.0,12,3,M,1,mr,True,2856,95.2,7.93,3803
17686,629735331,user,se,Suède,en,5,8,106,0,0,0.0,11,0,M,1,mr,True,2856,95.2,7.93,3803
17687,629473187,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
17688,629342115,user,be,Belgique,fr,9,8,0,0,3,66.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
17689,627965859,user,dk,Danemark,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
17690,627834787,user,es,Espagne,es,3,8,6,0,0,0.0,12,2,M,1,mr,True,2856,95.2,7.93,3803
17691,627703715,user,it,Italie,it,95,133,56,0,7,85.0,5,3,M,1,mr,False,2856,95.2,7.93,3803
17692,627376035,user,bg,Bulgarie,en,4,8,1,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
17693,627113891,user,fr,France,fr,3,8,63,0,0,0.0,5,2,M,1,mr,True,2856,95.2,7.93,3803
17694,626786211,user,fr,France,fr,5,8,0,0,0,0.0,5,0,M,1,mr,True,2856,95.2,7.93,3803
17695,626720675,user,fr,France,fr,3,8,6,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
17696,626130851,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
17697,625082275,user,pl,Pologne,en,3,8,9,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
17698,624754595,user,ro,Roumanie,en,19,10,11,1,2,100.0,3,10,M,1,mr,False,2856,95.2,7.93,3803
17699,624099235,user,dk,Danemark,en,46,9,1171,0,0,0.0,3,26,M,1,mr,False,2856,95.2,7.93,3803
17700,623968163,user,us,Etats-Unis,en,4,8,6,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
17701,623902627,user,fr,France,fr,5,8,7,0,0,0.0,1,1,M,1,mr,True,2856,95.2,7.93,3803
17702,623837091,user,fr,France,fr,4,8,2,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
17703,623771555,user,fr,France,fr,9,8,1,0,2,100.0,0,0,M,1,mr,False,2856,95.2,7.93,3803
17704,623706019,user,ca,Canada,en,4,8,214,0,0,0.0,57,1,M,1,mr,True,2856,95.2,7.93,3803
17705,623574947,user,es,Espagne,it,4,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
17706,623181731,user,at,Autriche,en,7,8,53,0,0,0.0,1,3,M,1,mr,True,2856,95.2,7.93,3803
17707,622985123,user,nl,Pays-Bas,en,4,8,0,0,0,0.0,0,3,M,1,mr,True,2856,95.2,7.93,3803
17708,622591907,user,fr,France,fr,3,8,3,0,0,0.0,1,1,M,1,mr,True,2856,95.2,7.93,3803
17709,622526371,user,fr,France,fr,6,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
17710,622002083,user,us,Etats-Unis,en,21,8,0,0,11,81.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
17711,621871011,user,at,Autriche,de,5,8,4,0,0,0.0,22,7,M,1,mr,True,2856,95.2,7.93,3803
17712,621477795,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
17713,621412259,user,ca,Canada,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
17714,621215651,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
17715,621084579,user,us,Etats-Unis,en,3,8,6,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
17716,620560291,user,mc,Monaco,fr,33,9,5,7,25,84.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
17717,620494755,user,es,Espagne,it,3,8,4,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
17718,620363683,user,gb,Royaume-Uni,en,7,9,33,0,1,0.0,3,2,M,1,mr,True,2856,95.2,7.93,3803
17719,619052963,user,hk,Hong Kong,en,4,8,1,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
17720,618856355,user,gb,Royaume-Uni,en,3,8,22,0,0,0.0,0,1,M,1,mr,True,2856,95.2,7.93,3803
17721,618790819,user,us,Etats-Unis,en,3,8,23,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
17722,618725283,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
17723,617676707,user,fr,France,fr,4,8,4,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
17724,617086883,user,gb,Royaume-Uni,en,6,8,92,0,0,0.0,1,5,M,1,mr,True,2856,95.2,7.93,3803
17725,616431523,user,us,Etats-Unis,en,17,10,38,0,0,0.0,3,5,M,1,mr,True,2856,95.2,7.93,3803
17726,616365987,user,fr,France,fr,3,9,0,0,0,0.0,0,1,M,1,mr,True,2856,95.2,7.93,3803
17727,615907235,user,dk,Danemark,en,5,10,13,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
17728,615579555,user,fr,France,fr,58,14,51,0,27,96.0,1,1,M,1,mr,False,2856,95.2,7.93,3803
17729,615382947,user,sg,Singapour,en,9,9,0,3,8,87.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
17730,615317411,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
17731,614465443,user,de,Allemagne,de,4,8,21,0,0,0.0,3,2,M,1,mr,True,2856,95.2,7.93,3803
17732,614203299,user,us,Etats-Unis,en,3,8,7,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
17733,613941155,user,fr,France,fr,4,8,2,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
17734,613810083,user,gb,Royaume-Uni,en,4,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
17735,613482403,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,2856,95.2,7.93,3803
17736,613416867,user,fr,France,fr,11,8,28,0,1,0.0,1,0,M,1,mr,False,2856,95.2,7.93,3803
17737,613285795,user,gb,Royaume-Uni,en,10,8,0,0,13,92.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
17738,613220259,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
17739,613023651,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
17740,612827043,user,fr,France,fr,3,8,1,15,0,0.0,0,1,M,1,mr,True,2856,95.2,7.93,3803
17741,612630435,user,dk,Danemark,en,3,8,1,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
17742,612564899,user,fr,France,fr,3,8,66,0,0,0.0,1,0,M,1,mr,False,2856,95.2,7.93,3803
17743,612171683,user,es,Espagne,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
17744,611712931,user,fr,France,fr,4,9,2,0,0,0.0,0,1,M,1,mr,True,2856,95.2,7.93,3803
17745,611647395,user,gb,Royaume-Uni,en,9,8,167,0,1,0.0,128,4,M,1,mr,True,2856,95.2,7.93,3803
17746,611450787,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
17747,611254179,user,de,Allemagne,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
17748,611188643,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
17749,610729891,user,us,Etats-Unis,en,3,8,5,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
17750,610533283,user,de,Allemagne,de,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
17751,610402211,user,gb,Royaume-Uni,en,4,8,2,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
17752,610205603,user,jp,Japon,en,3,8,1,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
17753,610140067,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
17754,609746851,user,es,Espagne,es,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
17755,609615779,user,fr,France,fr,6,8,3,0,1,0.0,0,1,M,1,mr,True,2856,95.2,7.93,3803
17756,609484707,user,it,Italie,it,32,29,79,1,1,0.0,12,11,M,1,mr,False,2856,95.2,7.93,3803
17757,609222563,user,de,Allemagne,en,9,9,98,0,0,0.0,2,19,M,1,mr,True,2856,95.2,7.93,3803
17758,608632739,user,fr,France,en,4,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
17759,608501667,user,us,Etats-Unis,en,5,9,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
17760,608108451,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
17761,607780771,user,fr,France,fr,3,1,0,0,2,100.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
17762,607387555,user,us,Etats-Unis,en,7,9,4,0,0,0.0,1,0,M,1,mr,True,2856,95.2,7.93,3803
17763,607059875,user,ar,Argentine,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
17764,606797731,user,fr,France,fr,3,8,1,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
17765,606732195,user,nl,Pays-Bas,en,3,8,6,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
17766,606338979,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
17767,606142371,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
17768,606076835,user,fr,France,fr,5,8,6,0,0,0.0,25,12,M,1,mr,False,2856,95.2,7.93,3803
17769,604831651,user,fr,France,fr,3,8,0,0,0,0.0,0,2,M,1,mr,True,2856,95.2,7.93,3803
17770,604635043,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
17771,604045219,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
17772,603586467,user,fr,France,fr,3,8,1,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
17773,603324323,user,de,Allemagne,de,6,8,1,0,0,0.0,0,24,M,1,mr,True,2856,95.2,7.93,3803
17774,602996643,user,de,Allemagne,de,34,34,15,0,0,0.0,2,15,M,1,mr,False,2856,95.2,7.93,3803
17775,602800035,user,sg,Singapour,en,4,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
17776,602734499,user,it,Italie,it,56,14,689,16,6,71.0,1,56,M,1,mr,True,2856,95.2,7.93,3803
17777,601882531,user,us,Etats-Unis,en,3,8,2,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
17778,601685923,user,de,Allemagne,de,26,9,484,0,0,0.0,1,7,M,1,mr,True,2856,95.2,7.93,3803
17779,601423779,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
17780,601227171,user,de,Allemagne,de,3,8,2,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
17781,600965027,user,de,Allemagne,de,6,8,4,0,0,0.0,2,8,M,1,mr,True,2856,95.2,7.93,3803
17782,600833955,user,es,Espagne,es,58,33,146,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
17783,600375203,user,fi,Finlande,en,24,8,499,0,0,0.0,1,0,M,1,mr,False,2856,95.2,7.93,3803
17784,600309667,user,it,Italie,it,3,8,0,0,0,0.0,1,0,M,1,mr,True,2856,95.2,7.93,3803
17785,599261091,user,fr,France,fr,3,8,15,0,0,0.0,15,0,M,1,mr,True,2856,95.2,7.93,3803
17786,599195555,user,fr,France,fr,3,8,1,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
17787,598409123,user,fr,France,fr,7,8,559,0,0,0.0,0,1,M,1,mr,True,2856,95.2,7.93,3803
17788,598081443,user,fr,France,fr,4,8,14,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
17789,597950371,user,fr,France,fr,70,26,1806,2,11,63.0,4,3,M,1,mr,True,2856,95.2,7.93,3803
17790,597295011,user,gb,Royaume-Uni,en,6,8,0,0,0,0.0,0,5,M,1,mr,True,2856,95.2,7.93,3803
17791,596836259,user,no,Norvège,en,4,8,177,0,0,0.0,5,1,M,1,mr,True,2856,95.2,7.93,3803
17792,596443043,user,fr,France,fr,57,15,367,0,10,90.0,3,67,M,1,mr,False,2856,95.2,7.93,3803
17793,596311971,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
17794,595787683,user,il,Israel,en,3,8,1,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
17795,595132323,user,be,Belgique,fr,8,10,11,0,0,0.0,5,8,M,1,mr,True,2856,95.2,7.93,3803
17796,594608035,user,de,Allemagne,de,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
17797,594542499,user,it,Italie,it,3,8,2,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
17798,594345891,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
17799,594280355,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
17800,594083747,user,gb,Royaume-Uni,en,3,8,2,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
17801,593952675,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
17802,593887139,user,fr,France,en,4,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
17803,593428387,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
17804,593297315,user,gb,Royaume-Uni,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
17805,592969635,user,fr,France,fr,4,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
17806,592707491,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
17807,592510883,user,fr,France,fr,3,8,2,0,0,0.0,0,1,M,1,mr,True,2856,95.2,7.93,3803
17808,591593379,user,de,Allemagne,de,5,8,7,0,0,0.0,62,4,M,1,mr,True,2856,95.2,7.93,3803
17809,591396771,user,it,Italie,it,3,9,2,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
17810,591200163,user,fr,France,fr,7,8,3,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
17811,590413731,user,dk,Danemark,en,41,13,549,1,9,88.0,1,35,M,1,mr,True,2856,95.2,7.93,3803
17812,590217123,user,it,Italie,it,6,9,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
17813,589823907,user,at,Autriche,de,4,8,8,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
17814,589561763,user,es,Espagne,es,7,8,114,0,0,0.0,0,4,M,1,mr,True,2856,95.2,7.93,3803
17815,589365155,user,dk,Danemark,en,7,8,28,0,0,0.0,10,1,M,1,mr,False,2856,95.2,7.93,3803
17816,588906403,user,it,Italie,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
17817,588775331,user,it,Italie,it,4,8,0,1,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
17818,588316579,user,it,Italie,it,3,8,6,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
17819,587988899,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
17820,587530147,user,at,Autriche,de,11,8,5,1,5,80.0,0,0,M,1,mr,False,2856,95.2,7.93,3803
17821,587464611,user,fr,France,fr,4,8,2,0,0,0.0,3,1,M,1,mr,True,2856,95.2,7.93,3803
17822,587333539,user,de,Allemagne,de,4,8,5,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
17823,587268003,user,dk,Danemark,en,3,8,3,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
17824,586874787,user,fr,France,fr,3,8,0,0,1,0.0,2,0,M,1,mr,True,2856,95.2,7.93,3803
17825,586481571,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
17826,585826211,user,it,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
17827,585432995,user,fr,France,en,84,8,5,17,20,75.0,0,1,M,1,mr,False,2856,95.2,7.93,3803
17828,584187811,user,gb,Royaume-Uni,en,34,23,49,0,0,0.0,32,4,M,1,mr,False,2856,95.2,7.93,3803
17829,584122275,user,fr,France,fr,4,8,0,0,0,0.0,2,0,M,1,mr,True,2856,95.2,7.93,3803
17830,583925667,user,it,Italie,it,4,8,6,0,0,0.0,4,0,M,1,mr,True,2856,95.2,7.93,3803
17831,583729059,user,cz,République tchèque,en,51,8,119,8,23,95.0,9,73,M,1,mr,False,2856,95.2,7.93,3803
17832,583139235,user,gb,Royaume-Uni,en,3,8,2,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
17833,583008163,user,fr,France,fr,3,8,5,0,0,0.0,5,1,M,1,mr,True,2856,95.2,7.93,3803
17834,582680483,user,us,Etats-Unis,en,3,8,3,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
17835,582614947,user,de,Allemagne,de,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
17836,581762979,user,ro,Roumanie,en,38,11,291,4,7,85.0,231,29,M,1,mr,False,2856,95.2,7.93,3803
17837,581697443,user,us,Etats-Unis,en,3,8,16,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
17838,581173155,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
17839,580845475,user,de,Allemagne,de,8,2,1,4,7,85.0,4,0,M,1,mr,False,2856,95.2,7.93,3803
17840,580648867,user,fr,France,fr,4,8,8,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
17841,580452259,user,de,Allemagne,de,4,8,5,0,0,0.0,4,1,M,1,mr,True,2856,95.2,7.93,3803
17842,580321187,user,fr,France,fr,7,11,17,0,4,75.0,2,4,M,1,mr,True,2856,95.2,7.93,3803
17843,579469219,user,fr,France,fr,4,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
17844,578355107,user,nl,Pays-Bas,en,3,8,2,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
17845,577699747,user,se,Suède,en,3,8,19,0,0,0.0,0,1,M,1,mr,True,2856,95.2,7.93,3803
17846,576847779,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
17847,576782243,user,au,Australie,en,22,9,4,0,1,0.0,0,7,M,1,mr,False,2856,95.2,7.93,3803
17848,576192419,user,it,Italie,it,3,8,3,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
17849,575733667,user,fr,France,fr,9,8,31,0,0,0.0,3,0,M,1,mr,True,2856,95.2,7.93,3803
17850,575405987,user,es,Espagne,es,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
17851,575274915,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
17852,575143843,user,fr,France,en,4,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
17853,575078307,user,gb,Royaume-Uni,en,3,8,16,0,0,0.0,6,0,M,1,mr,True,2856,95.2,7.93,3803
17854,574750627,user,fr,France,fr,3,8,26,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
17855,574554019,user,gb,Royaume-Uni,en,10,9,0,0,0,0.0,0,1,M,1,mr,True,2856,95.2,7.93,3803
17856,574422947,user,es,Espagne,es,3,8,0,0,0,0.0,0,1,M,1,mr,True,2856,95.2,7.93,3803
17857,574357411,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
17858,574291875,user,fr,France,fr,3,8,2,0,0,0.0,1,0,M,1,mr,True,2856,95.2,7.93,3803
17859,574029731,user,fr,France,fr,6,8,19,0,0,0.0,0,1,M,1,mr,True,2856,95.2,7.93,3803
17860,573636515,user,fr,France,fr,10,8,0,1,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
17861,573439907,user,dk,Danemark,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
17862,573308835,user,it,Italie,en,315,79,1293,2,58,67.0,4,81,M,1,mr,False,2856,95.2,7.93,3803
17863,572915619,user,de,Allemagne,de,90,6,998,31,33,0.0,0,129,M,1,mr,False,2856,95.2,7.93,3803
17864,571867043,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
17865,571801507,user,it,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
17866,571670435,user,cn,Chine,en,25,16,41,0,3,0.0,298,20,M,1,mr,True,2856,95.2,7.93,3803
17867,571342755,user,be,Belgique,en,11,9,30,0,0,0.0,0,1,M,1,mr,True,2856,95.2,7.93,3803
17868,571015075,user,ch,Suisse,de,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
17869,570556323,user,ca,Canada,en,15,24,95,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
17870,570097571,user,pr,Puerto Rico,en,14,13,2,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
17871,569376675,user,us,Etats-Unis,en,3,8,4,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
17872,569048995,user,fr,France,fr,5,8,95,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
17873,568721315,user,se,Suède,en,3,8,46,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
