,identifierHash,type,countryCode,country,language,socialNbFollowers,socialNbFollows,socialProductsLiked,productsListed,productsSold,productsPassRate,productsWished,productsBought,gender,civilityGenderId,civilityTitle,hasProfilePicture,seniority,seniorityAsMonths,seniorityAsYears,websiteLongevity
919,1627455396,user,es,Espagne,es,3,8,0,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
920,1627258788,user,gb,Royaume-Uni,en,18,9,5,1,10,60.0,0,4,M,1,mr,True,3206,106.87,8.91,3803
921,1626734500,user,ca,Canada,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
922,1626341284,user,de,Allemagne,de,3,8,4,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
923,1626275748,user,fr,France,en,21,9,10,0,1,0.0,0,2,M,1,mr,False,3206,106.87,8.91,3803
924,1625948068,user,dk,Danemark,en,5,8,46,0,0,0.0,1,1,M,1,mr,True,3206,106.87,8.91,3803
925,1625554852,user,fr,France,fr,3,9,1,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
926,1625423780,user,be,Belgique,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
927,1625030564,user,it,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
928,1624899492,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
929,1624833956,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
930,1624571812,user,fr,France,fr,4,9,1,0,0,0.0,0,1,M,1,mr,True,3206,106.87,8.91,3803
931,1624506276,user,tr,Turquie,en,3,8,5,0,0,0.0,2,0,M,1,mr,True,3206,106.87,8.91,3803
932,1624178596,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
933,1624113060,user,nl,Pays-Bas,en,5,8,82,0,0,0.0,129,2,M,1,mr,True,3206,106.87,8.91,3803
934,1623850916,user,gb,Royaume-Uni,en,4,8,7,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
935,1623523236,user,fr,France,fr,5,8,3,1,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
936,1622998948,user,dk,Danemark,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
937,1622867876,user,fr,France,fr,59,9,387,0,15,66.0,9,17,M,1,mr,False,3206,106.87,8.91,3803
938,1622540196,user,ch,Suisse,de,6,8,69,0,0,0.0,16,1,M,1,mr,True,3206,106.87,8.91,3803
939,1622409124,user,us,Etats-Unis,en,9,9,24,0,0,0.0,30,3,M,1,mr,True,3206,106.87,8.91,3803
940,1622278052,user,fr,France,fr,3,8,3,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
941,1622015908,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
942,1621950372,user,es,Espagne,es,6,9,1,0,0,0.0,1,0,M,1,mr,True,3206,106.87,8.91,3803
943,1621557156,user,us,Etats-Unis,en,3,9,14,0,0,0.0,18,1,M,1,mr,True,3206,106.87,8.91,3803
944,1620901796,user,pl,Pologne,en,4,8,29,0,0,0.0,2,0,M,1,mr,True,3206,106.87,8.91,3803
945,1620246436,user,es,Espagne,es,3,8,0,0,0,0.0,0,0,M,1,mr,False,3206,106.87,8.91,3803
946,1620180900,user,de,Allemagne,de,59,9,1311,0,9,77.0,130,15,M,1,mr,True,3206,106.87,8.91,3803
947,1619918756,user,se,Suède,en,6,8,56,0,0,0.0,0,2,M,1,mr,True,3206,106.87,8.91,3803
948,1619853220,user,au,Australie,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
949,1619722148,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
950,1619656612,user,es,Espagne,fr,13,8,0,0,1,0.0,1,1,M,1,mr,True,3206,106.87,8.91,3803
951,1618739108,user,be,Belgique,fr,3,8,1,0,0,0.0,1,0,M,1,mr,True,3206,106.87,8.91,3803
952,1618345892,user,de,Allemagne,de,3,8,3,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
953,1618280356,user,dk,Danemark,en,3,8,54,0,0,0.0,3,0,M,1,mr,True,3206,106.87,8.91,3803
954,1618149284,user,de,Allemagne,en,10,9,32,0,0,0.0,0,3,M,1,mr,True,3206,106.87,8.91,3803
955,1617756068,user,it,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
956,1617690532,user,fr,France,fr,3,9,4,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
957,1616969636,user,it,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
958,1616773028,user,fr,France,fr,3,8,1,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
959,1615462308,user,es,Espagne,es,3,8,0,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
960,1614741412,user,fr,France,fr,3,8,4,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
961,1613889444,user,fr,France,fr,6,8,3,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
962,1613692836,user,fr,France,fr,3,8,7,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
963,1613496228,user,us,Etats-Unis,de,3,8,21,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
964,1613168548,user,ro,Roumanie,en,276,220,2,12,51,81.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
965,1613037476,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
966,1612906404,user,fr,France,fr,3,8,13,0,0,0.0,0,0,M,1,mr,False,3206,106.87,8.91,3803
967,1612775332,user,us,Etats-Unis,en,6,11,84,0,0,0.0,17,0,M,1,mr,True,3206,106.87,8.91,3803
968,1612644260,user,it,Italie,it,3,8,5,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
969,1612578724,user,fr,France,fr,13,9,37,0,9,0.0,9,6,M,1,mr,True,3206,106.87,8.91,3803
970,1612447652,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
971,1612119972,user,nl,Pays-Bas,en,17,10,42,0,0,0.0,1,0,M,1,mr,True,3206,106.87,8.91,3803
972,1612054436,user,fr,France,fr,3,9,1,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
973,1611661220,user,dk,Danemark,en,3,8,11,1,1,0.0,0,1,M,1,mr,True,3206,106.87,8.91,3803
974,1611399076,user,fr,France,fr,38,3,0,3,30,96.0,0,0,M,1,mr,False,3206,106.87,8.91,3803
975,1611005860,user,hk,Hong Kong,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
976,1610940324,user,gb,Royaume-Uni,en,5,8,3,1,4,100.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
977,1610874788,user,gr,Grèce,en,28,10,252,0,0,0.0,1,5,M,1,mr,True,3206,106.87,8.91,3803
978,1610809252,user,at,Autriche,de,3,8,2,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
979,1610416036,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
980,1610284964,user,ch,Suisse,en,28,9,258,0,0,0.0,159,13,M,1,mr,True,3206,106.87,8.91,3803
981,1610022820,user,ch,Suisse,fr,3,8,0,0,0,0.0,1,0,M,1,mr,True,3206,106.87,8.91,3803
982,1609629604,user,fr,France,fr,14,12,4,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
983,1608843172,user,se,Suède,en,5,8,2,0,1,0.0,0,1,M,1,mr,False,3206,106.87,8.91,3803
984,1608056740,user,be,Belgique,fr,5,8,147,0,0,0.0,2,2,M,1,mr,True,3206,106.87,8.91,3803
985,1607401380,user,se,Suède,en,69,64,15,0,0,0.0,0,2,M,1,mr,False,3206,106.87,8.91,3803
986,1607270308,user,ca,Canada,en,11,8,75,0,1,0.0,0,5,M,1,mr,True,3206,106.87,8.91,3803
987,1607008164,user,fr,France,fr,7,8,0,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
988,1606746020,user,gb,Royaume-Uni,en,7,8,8,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
989,1606287268,user,es,Espagne,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
990,1605631908,user,us,Etats-Unis,en,11,8,27,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
991,1605566372,user,fr,France,fr,47,9,25,0,0,0.0,1,0,M,1,mr,False,3206,106.87,8.91,3803
992,1605369764,user,nl,Pays-Bas,en,26,27,1508,0,0,0.0,30,8,M,1,mr,True,3206,106.87,8.91,3803
993,1605042084,user,nl,Pays-Bas,en,194,10,4,3,100,94.0,0,0,M,1,mr,False,3206,106.87,8.91,3803
994,1604779940,user,us,Etats-Unis,en,3,8,2,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
995,1604386724,user,es,Espagne,es,3,8,0,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
996,1604255652,user,fr,France,fr,10,8,65,0,0,0.0,1,16,M,1,mr,True,3206,106.87,8.91,3803
997,1604059044,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,3,M,1,mr,True,3206,106.87,8.91,3803
998,1603927972,user,nl,Pays-Bas,en,3,8,2,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
999,1603731364,user,es,Espagne,es,22,11,26,0,0,0.0,13,0,M,1,mr,True,3206,106.87,8.91,3803
1000,1603665828,user,it,Italie,it,3,8,1,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1001,1603403684,user,us,Etats-Unis,en,3,8,4,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1002,1603010468,user,gb,Royaume-Uni,en,6,8,0,0,1,0.0,0,0,M,1,mr,False,3206,106.87,8.91,3803
1003,1602813860,user,gb,Royaume-Uni,en,4,8,0,0,0,0.0,0,1,M,1,mr,True,3206,106.87,8.91,3803
1004,1602617252,user,us,Etats-Unis,en,3,8,1,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1005,1602486180,user,fr,France,fr,3,8,1,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1006,1602092964,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1007,1601830820,user,dk,Danemark,en,6,8,0,0,0,0.0,0,1,M,1,mr,True,3206,106.87,8.91,3803
1008,1601568676,user,nl,Pays-Bas,en,6,9,2,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1009,1600913316,user,it,Italie,it,26,16,36,0,0,0.0,56,0,M,1,mr,True,3206,106.87,8.91,3803
1010,1600847780,user,es,Espagne,es,11,8,0,0,6,83.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1011,1600651172,user,fr,France,fr,7,8,0,2,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1012,1600257956,user,nl,Pays-Bas,en,3,8,0,0,0,0.0,10,0,M,1,mr,True,3206,106.87,8.91,3803
1013,1600126884,user,fi,Finlande,en,3,8,5,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1014,1599864740,user,fr,France,fr,3,8,8,0,0,0.0,0,3,M,1,mr,True,3206,106.87,8.91,3803
1015,1598881700,user,se,Suède,en,3,8,30,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1016,1598816164,user,es,Espagne,es,21,14,27,0,0,0.0,1,7,M,1,mr,True,3206,106.87,8.91,3803
1017,1598685092,user,us,Etats-Unis,en,8,8,6,0,0,0.0,0,20,M,1,mr,True,3206,106.87,8.91,3803
1018,1598554020,user,fr,France,fr,3,8,1,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1019,1598291876,user,be,Belgique,de,3,8,1,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1020,1598029732,user,de,Allemagne,de,10,8,85,0,0,0.0,28,0,M,1,mr,True,3206,106.87,8.91,3803
1021,1597964196,user,at,Autriche,de,31,8,105,0,2,50.0,201,33,M,1,mr,True,3206,106.87,8.91,3803
1022,1597833124,user,es,Espagne,es,18,16,55,0,0,0.0,313,2,M,1,mr,True,3206,106.87,8.91,3803
1023,1597636516,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1024,1597505444,user,fr,France,fr,67,24,49,0,0,0.0,696,17,M,1,mr,True,3206,106.87,8.91,3803
1025,1597374372,user,de,Allemagne,de,5,8,1,0,0,0.0,1,1,M,1,mr,True,3206,106.87,8.91,3803
1026,1597243300,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1027,1596456868,user,dk,Danemark,en,11,9,17,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1028,1596325796,user,it,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1029,1596129188,user,us,Etats-Unis,en,22,14,72,0,0,0.0,1,1,M,1,mr,True,3206,106.87,8.91,3803
1030,1595604900,user,de,Allemagne,de,15,15,17,0,2,100.0,146,9,M,1,mr,True,3206,106.87,8.91,3803
1031,1595473828,user,ro,Roumanie,en,8,8,3,0,1,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1032,1595342756,user,gb,Royaume-Uni,en,3,8,34,0,0,0.0,0,2,M,1,mr,True,3206,106.87,8.91,3803
1033,1594621860,user,fr,France,en,3,8,13,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1034,1594556324,user,it,Italie,it,3,9,9,0,0,0.0,4,1,M,1,mr,True,3206,106.87,8.91,3803
1035,1594490788,user,ro,Roumanie,en,24,2,34,5,5,100.0,1,3,M,1,mr,False,3206,106.87,8.91,3803
1036,1594228644,user,fr,France,fr,5,8,5,1,1,0.0,1,0,M,1,mr,True,3206,106.87,8.91,3803
1037,1593966500,user,gb,Royaume-Uni,en,7,10,0,0,1,0.0,0,1,M,1,mr,True,3206,106.87,8.91,3803
1038,1593835428,user,it,Italie,it,11,8,58,3,18,83.0,5,2,M,1,mr,False,3206,106.87,8.91,3803
1039,1593704356,user,de,Allemagne,de,6,8,0,0,0,0.0,0,1,M,1,mr,True,3206,106.87,8.91,3803
1040,1593638820,user,fr,France,fr,4,8,6,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1041,1593573284,user,fr,France,fr,4,8,0,0,1,0.0,2,1,M,1,mr,True,3206,106.87,8.91,3803
1042,1593442212,user,fr,France,fr,3,8,8,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1043,1592917924,user,tn,Tunisie,fr,6,9,3,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1044,1592852388,user,au,Australie,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1045,1592459172,user,us,Etats-Unis,en,3,8,1,0,0,0.0,0,3,M,1,mr,True,3206,106.87,8.91,3803
1046,1592262564,user,it,Italie,it,4,8,3,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1047,1592197028,user,de,Allemagne,de,3,8,4,0,0,0.0,3,0,M,1,mr,True,3206,106.87,8.91,3803
1048,1591345060,user,it,Italie,it,35,12,4,1,30,76.0,0,0,M,1,mr,False,3206,106.87,8.91,3803
1049,1591213988,user,es,Espagne,es,3,8,6,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1050,1590886308,user,de,Allemagne,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1051,1590624164,user,it,Italie,it,5,8,12,0,0,0.0,1,1,M,1,mr,True,3206,106.87,8.91,3803
1052,1590034340,user,at,Autriche,es,3,8,35,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1053,1589510052,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1054,1589313444,user,es,Espagne,es,3,8,21,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1055,1589247908,user,dk,Danemark,en,8,8,3,0,2,0.0,1,0,M,1,mr,True,3206,106.87,8.91,3803
1056,1588461476,user,it,Italie,it,3,8,2,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1057,1588330404,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1058,1588264868,user,us,Etats-Unis,en,4,8,1,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1059,1588199332,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1060,1588133796,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1061,1588068260,user,nl,Pays-Bas,en,6,1,2,0,0,0.0,23,1,M,1,mr,True,3206,106.87,8.91,3803
1062,1587543972,user,us,Etats-Unis,en,11,9,5,0,0,0.0,3,0,M,1,mr,False,3206,106.87,8.91,3803
1063,1587216292,user,fr,France,fr,5,8,1,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1064,1587150756,user,ch,Suisse,en,3,8,12,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1065,1586757540,user,at,Autriche,de,6,8,0,0,0,0.0,0,2,M,1,mr,True,3206,106.87,8.91,3803
1066,1586692004,user,es,Espagne,es,4,9,10,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1067,1586560932,user,ca,Canada,en,4,8,0,0,0,0.0,0,1,M,1,mr,True,3206,106.87,8.91,3803
1068,1586495396,user,be,Belgique,fr,3,8,17,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1069,1586364324,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1070,1586102180,user,fr,France,fr,3,8,0,0,0,0.0,1,0,M,1,mr,True,3206,106.87,8.91,3803
1071,1585577892,user,gb,Royaume-Uni,en,24,26,478,0,0,0.0,0,6,M,1,mr,True,3206,106.87,8.91,3803
1072,1585053604,user,dk,Danemark,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1073,1584988068,user,fr,France,fr,22,9,465,0,0,0.0,1,0,M,1,mr,True,3206,106.87,8.91,3803
1074,1584922532,user,fr,France,fr,7,8,2,0,0,0.0,0,1,M,1,mr,True,3206,106.87,8.91,3803
1075,1584070564,user,nl,Pays-Bas,en,3,8,8,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1076,1583546276,user,de,Allemagne,en,75,13,26,0,19,84.0,8,1,M,1,mr,False,3206,106.87,8.91,3803
1077,1583480740,user,fr,France,fr,5,8,35,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1078,1583284132,user,gr,Grèce,en,148,160,973,46,31,75.0,49,27,M,1,mr,False,3206,106.87,8.91,3803
1079,1582759844,user,gb,Royaume-Uni,en,4,8,0,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1080,1582563236,user,gb,Royaume-Uni,en,18,8,89,0,0,0.0,14,0,M,1,mr,True,3206,106.87,8.91,3803
1081,1582432164,user,gb,Royaume-Uni,en,4,8,1,0,0,0.0,2,2,M,1,mr,True,3206,106.87,8.91,3803
1082,1581907876,user,es,Espagne,es,13,11,5,0,0,0.0,0,1,M,1,mr,True,3206,106.87,8.91,3803
1083,1581645732,user,es,Espagne,es,3,8,2,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1084,1581580196,user,au,Australie,en,4,8,0,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1085,1581514660,user,gb,Royaume-Uni,en,7,8,75,0,0,0.0,3,0,M,1,mr,False,3206,106.87,8.91,3803
1086,1581449124,user,fr,France,fr,9,11,3,0,0,0.0,0,2,M,1,mr,True,3206,106.87,8.91,3803
1087,1581055908,user,dk,Danemark,en,5,15,169,0,1,0.0,20,1,M,1,mr,True,3206,106.87,8.91,3803
1088,1580728228,user,se,Suède,en,3,8,6,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1089,1580400548,user,gb,Royaume-Uni,en,4,8,4,0,0,0.0,1,0,M,1,mr,True,3206,106.87,8.91,3803
1090,1579941796,user,es,Espagne,es,3,8,7,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1091,1579679652,user,gb,Royaume-Uni,en,28,9,13,0,0,0.0,0,3,M,1,mr,False,3206,106.87,8.91,3803
1092,1579614116,user,fr,France,fr,3,8,2,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1093,1579548580,user,it,Italie,it,4,8,2,0,1,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1094,1579483044,user,ch,Suisse,de,3,8,6,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1095,1579417508,user,it,Italie,it,3,8,7,0,0,0.0,23,0,M,1,mr,True,3206,106.87,8.91,3803
1096,1579286436,user,de,Allemagne,en,10,13,64,0,0,0.0,56,1,M,1,mr,True,3206,106.87,8.91,3803
1097,1578893220,user,se,Suède,en,3,8,0,0,0,0.0,0,2,M,1,mr,True,3206,106.87,8.91,3803
1098,1578762148,user,fr,France,fr,3,8,7,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1099,1578172324,user,gb,Royaume-Uni,en,3,8,2,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1100,1577910180,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1101,1577844644,user,de,Allemagne,de,10,8,6,0,0,0.0,38,8,M,1,mr,True,3206,106.87,8.91,3803
1102,1577254820,user,us,Etats-Unis,en,3,9,5,0,0,0.0,4,1,M,1,mr,True,3206,106.87,8.91,3803
1103,1577123748,user,es,Espagne,it,40,14,27,0,19,78.0,21,0,M,1,mr,False,3206,106.87,8.91,3803
1104,1577058212,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1105,1576468388,user,es,Espagne,en,3,8,2,0,0,0.0,0,0,M,1,mr,False,3206,106.87,8.91,3803
1106,1576206244,user,us,Etats-Unis,en,3,8,30,0,0,0.0,6,0,M,1,mr,True,3206,106.87,8.91,3803
1107,1576140708,user,de,Allemagne,de,3,8,0,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1108,1576009636,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1109,1575485348,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1110,1574895524,user,de,Allemagne,de,3,8,0,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1111,1574633380,user,dk,Danemark,en,8,9,6,0,12,75.0,1,0,M,1,mr,True,3206,106.87,8.91,3803
1112,1574436772,user,ma,Maroc,fr,3,8,1,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1113,1573715876,user,it,Italie,it,57,2,0,0,14,78.0,2,0,M,1,mr,False,3206,106.87,8.91,3803
1114,1573060516,user,gb,Royaume-Uni,en,3,8,1,0,0,0.0,0,1,M,1,mr,True,3206,106.87,8.91,3803
1115,1572929444,user,de,Allemagne,de,3,8,0,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1116,1572863908,user,it,Italie,it,9,9,32,0,0,0.0,0,1,M,1,mr,True,3206,106.87,8.91,3803
1117,1572601764,user,it,Italie,it,12,11,10,0,0,0.0,0,1,M,1,mr,True,3206,106.87,8.91,3803
1118,1572470692,user,fr,France,fr,4,8,83,0,0,0.0,3,0,M,1,mr,True,3206,106.87,8.91,3803
1119,1572077476,user,us,Etats-Unis,en,3,8,15,0,0,0.0,0,9,M,1,mr,True,3206,106.87,8.91,3803
1120,1571749796,user,us,Etats-Unis,en,39,12,26,0,0,0.0,1,4,M,1,mr,True,3206,106.87,8.91,3803
1121,1571618724,user,it,Italie,en,8,8,1,0,1,0.0,0,0,M,1,mr,False,3206,106.87,8.91,3803
1122,1571553188,user,it,Italie,it,4,9,54,0,0,0.0,2,0,M,1,mr,True,3206,106.87,8.91,3803
1123,1571487652,user,it,Italie,it,3,10,1,0,0,0.0,0,1,M,1,mr,True,3206,106.87,8.91,3803
1124,1571422116,user,fr,France,fr,44,9,2,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1125,1571291044,user,us,Etats-Unis,en,75,9,2647,0,0,0.0,23,8,M,1,mr,True,3206,106.87,8.91,3803
1126,1571225508,user,es,Espagne,es,12,8,286,0,0,0.0,0,22,M,1,mr,True,3206,106.87,8.91,3803
1127,1571094436,user,gb,Royaume-Uni,en,7,9,0,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1128,1570963364,user,fr,France,fr,13,8,19,0,0,0.0,0,1,M,1,mr,True,3206,106.87,8.91,3803
1129,1570635684,user,fr,France,fr,5,10,5,0,0,0.0,3,2,M,1,mr,True,3206,106.87,8.91,3803
1130,1570504612,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,1,1,M,1,mr,True,3206,106.87,8.91,3803
1131,1570308004,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1132,1570242468,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1133,1570176932,user,au,Australie,en,3,8,37,0,0,0.0,9,0,M,1,mr,True,3206,106.87,8.91,3803
1134,1570111396,user,it,Italie,it,24,19,36,0,1,0.0,1,1,M,1,mr,True,3206,106.87,8.91,3803
1135,1570045860,user,gb,Royaume-Uni,en,3,8,1,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1136,1569980324,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1137,1569718180,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1138,1569456036,user,it,Italie,it,6,8,0,5,6,83.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1139,1568866212,user,it,Italie,it,3,8,1,0,0,0.0,1,0,M,1,mr,True,3206,106.87,8.91,3803
1140,1568669604,user,es,Espagne,es,3,8,1,0,0,0.0,0,0,M,1,mr,True,3206,106.87,8.91,3803
1141,1567948708,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3205,106.83,8.9,3803
1142,1567817636,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3205,106.83,8.9,3803
1143,1567489956,user,de,Allemagne,de,3,8,6,0,0,0.0,0,0,M,1,mr,True,3205,106.83,8.9,3803
1144,1567162276,user,fr,France,fr,3,8,3,0,0,0.0,25,0,M,1,mr,True,3205,106.83,8.9,3803
1145,1566900132,user,us,Etats-Unis,en,9,8,28,0,0,0.0,41,2,M,1,mr,False,3205,106.83,8.9,3803
1146,1566506916,user,gb,Royaume-Uni,en,4,10,1,0,0,0.0,1,0,M,1,mr,True,3205,106.83,8.9,3803
1147,1566441380,user,de,Allemagne,de,13,8,512,0,0,0.0,140,7,M,1,mr,True,3205,106.83,8.9,3803
